busy_spin,hepnos_num_event_databases,hepnos_num_product_databases,hepnos_num_providers,hepnos_num_rpc_threads,hepnos_pes_per_node,hepnos_pool_type,hepnos_progress_thread,loader_batch_size,loader_pes_per_node,loader_progress_thread,pep_ibatch_size,pep_num_threads,pep_obatch_size,pep_pes_per_node,pep_progress_thread,job_id,objective,timestamp_submit,timestamp_gather,timestamp_start,timestamp_end,dequed
True,1,1,32,42,2,fifo_wait,False,2048,16,True,811,10,244,32,False,36,-3.075538837619295,99.8040382862091,178.94110488891602,99.80687737464905,178.93965005874634,"2882,2883,2884,2885"
True,1,2,1,33,2,fifo_wait,True,2047,16,False,21,1,889,4,True,41,-2.7607544755528948,108.7068419456482,181.08353686332703,108.70937180519104,180.9448504447937,"3987,4010,4011,4013"
True,1,16,32,56,2,fifo,False,2048,16,True,185,24,73,2,True,11,-4.690732031174499,13.22067141532898,183.40158534049988,17.93001103401184,183.07670664787292,"2886,2887,2888,2889"
True,1,13,31,34,2,fifo_wait,False,2048,16,True,57,5,20,1,True,37,-3.347355333083136,101.21871614456177,183.40162539482117,101.22119116783142,183.00358843803406,"3783,3793,3797,3799"
True,3,1,31,24,2,fifo_wait,False,2048,16,False,134,27,332,2,False,13,-4.654199951773901,13.220723390579224,186.64249563217163,19.63466715812683,183.77556109428406,"3061,3109,3111,3118"
True,1,5,4,42,2,fifo_wait,False,2047,16,True,21,8,55,16,True,42,-2.754612671885703,111.7430055141449,186.6425325870514,114.16782546043396,183.85265254974365,"1748,1749,1820,1821"
True,1,4,1,62,2,fifo_wait,True,2048,16,False,225,3,14,4,False,12,-4.821720658633591,13.220697164535522,196.54262161254883,17.929319381713867,196.5413362979889,"3014,3015,3016,3017"
False,16,16,32,0,2,fifo_wait,False,2048,16,False,1024,1,8,1,True,43,-3.3376380053412,114.93527626991272,198.8321032524109,114.93819284439087,196.60194206237793,"2090,2091,2092,2093"
True,1,5,4,37,32,fifo_wait,True,2048,16,True,9,1,267,8,True,47,-2.7787993378423876,123.34470272064209,198.8321430683136,124.02594470977783,196.6512062549591,"3272,3274,3275,3277"
True,1,2,2,41,32,fifo_wait,True,2047,16,True,95,1,18,4,True,48,-2.8648921654261277,125.57211399078369,203.7391541004181,127.95399570465088,202.88298964500427,"3576,3577,3578,3579"
True,1,1,1,37,8,fifo_wait,True,2048,16,False,27,21,291,8,False,40,-3.5143467650490923,107.47767329216003,203.73919463157654,107.48018455505371,200.21889352798462,"3184,3185,3186,3187"
True,1,12,31,23,2,fifo_wait,True,2047,16,True,507,12,15,2,False,25,-4.806948362741428,13.22103476524353,208.52657794952393,27.612096309661865,207.20780205726624,"3595,3652,3653,3654"
True,1,14,31,28,2,fifo_wait,False,2048,16,True,39,13,39,2,True,34,-3.9012290182464224,99.80393934249878,208.52661776542664,99.80647778511047,203.82301998138428,"3476,3477,3490,3492"
True,1,13,1,33,8,fifo_wait,True,2047,16,False,10,27,32,8,False,35,-3.8039254383714036,99.80399084091187,208.52663111686707,99.806725025177,204.62437653541565,"2742,2745,2880,2881"
True,2,1,3,48,4,fifo_wait,False,2048,16,False,40,5,12,1,True,44,-3.452466729739563,118.19373750686646,208.52664184570312,120.56776976585388,205.17724299430847,"1822,1823,1824,1825"
True,2,14,31,32,2,fifo_wait,False,2048,16,False,536,27,424,2,True,30,-4.842624732554044,13.221166133880615,218.57330989837646,29.484867334365845,212.19412803649902,"4015,4016,4017,4018"
True,1,16,32,37,1,fifo_wait,False,2048,16,True,1024,1,1024,2,True,52,-2.9782823580285527,141.08815026283264,218.5733540058136,142.73888087272644,216.71787118911743,"3572,3573,3574,3575"
True,1,13,1,61,16,fifo_wait,True,2046,16,False,573,7,8,8,True,50,-2.9906665665491445,132.45593881607056,218.57338404655457,133.92877006530762,210.8939871788025,"1649,1735,1742,1743"
True,1,8,32,48,2,fifo,False,2048,16,True,220,5,262,4,True,53,-2.7337575120819766,155.5516333580017,227.7368290424347,158.42362141609192,227.7355535030365,"2130,2149,2158,2159"
True,1,1,1,5,16,fifo_wait,False,2048,16,True,1024,1,8,16,True,54,-2.430128180625154,159.18887972831726,231.44680500030518,160.48437786102295,227.91465544700623,"4227,4328,4423,4478"
True,1,1,1,33,2,fifo,False,523,16,True,1024,1,8,32,False,46,-4.021254021267267,121.17398834228516,237.14063096046448,123.34932351112366,237.13948488235474,"4019,4058,4224,4225"
True,1,16,1,40,32,fifo_wait,False,2048,16,False,1024,1,21,16,True,55,-3.201066013787167,168.19341492652893,249.92772769927979,169.80978798866272,249.92639446258545,"1645,1646,1647,1648"
False,11,16,1,63,1,fifo_wait,False,2048,16,True,1024,1,8,32,True,61,-2.8968960864891513,189.50036334991455,266.1454200744629,191.79207468032837,266.14380264282227,"3061,3109,3111,3118"
False,1,11,1,58,1,fifo_wait,True,2048,16,False,57,1,8,8,True,59,-3.0300563464604258,186.64061069488525,270.15893602371216,188.84873795509338,267.7304861545563,"3783,3793,3797,3799"
True,2,7,1,52,2,fifo_wait,True,2048,16,False,80,31,31,4,True,33,-4.73871246806777,99.42033004760742,270.15897583961487,99.42304587364197,268.6846239566803,"3493,3494,3496,3497"
True,2,16,32,63,1,fifo_wait,True,2048,16,False,1024,10,1024,32,True,65,-3.046492026851074,203.73739004135132,287.7554864883423,206.16373682022095,287.7541744709015,"3272,3274,3275,3277"
True,1,16,32,0,1,fifo,False,2048,16,False,1024,1,1024,32,True,64,-3.3197504206056436,203.73732447624207,292.2050187587738,203.74017882347107,289.62087655067444,"2090,2091,2092,2093"
True,2,11,1,60,2,fifo_wait,True,2048,16,False,83,2,13,4,False,17,-5.347947211427384,13.220826864242554,292.2050611972809,22.183122158050537,288.27383375167847,"3194,3196,3270,3271"
True,1,16,1,62,8,fifo_wait,True,17,16,False,1024,1,207,16,True,56,-4.251571565203123,169.9986274242401,300.228054523468,172.34214305877686,300.2266867160797,"3188,3189,3192,3193"
True,1,16,32,63,1,fifo,False,2048,16,False,8,1,8,32,True,67,-3.425355088878615,208.52473521232605,305.273371219635,211.31421208381653,302.3388741016388,"3576,3577,3578,3579"
True,1,16,32,63,1,fifo,True,2048,16,False,8,1,1024,32,True,69,-3.00860763084745,218.57027411460876,305.2734155654907,221.36213994026184,302.1491045951843,"2742,2745,2880,2881"
True,11,14,1,63,1,fifo_wait,False,1973,16,True,1024,7,32,32,False,72,-2.9912114280531585,225.47479104995728,313.23457431793213,227.90116596221924,307.1121153831482,"1649,1735,1742,1743"
True,16,16,1,0,1,fifo,False,2048,16,False,1024,1,8,32,True,71,-3.4591586622095103,218.57037234306335,313.2346143722534,221.4278974533081,311.2319846153259,"3595,3652,3653,3654"
True,1,16,32,35,2,fifo_wait,True,26,16,True,170,1,54,8,True,51,-4.694467578863525,137.73717761039734,313.2346284389496,140.68094205856323,306.0895562171936,"3655,3656,3657,3662"
True,1,16,1,0,1,fifo,False,2048,16,False,1024,1,1024,16,True,70,-3.3070329953441315,218.57032442092896,313.23463892936707,221.40804839134216,306.990594625473,"1822,1823,1824,1825"
True,1,16,1,0,32,fifo_wait,True,2048,16,True,1024,1,8,16,True,57,-4.288831007733255,181.08215284347534,313.23464822769165,181.08491969108582,313.15704011917114,"2882,2883,2884,2885"
True,16,16,1,0,1,fifo,True,2048,16,False,1024,1,1024,32,True,74,-3.3127217303121954,225.4749150276184,328.7987587451935,227.94228219985962,314.7824249267578,"3572,3573,3574,3575"
True,1,16,31,44,2,fifo_wait,False,2048,16,False,23,25,90,1,True,28,-5.44607821389451,13.221113681793213,328.7987983226776,27.708075523376465,315.78961539268494,"3980,3984,3985,3986"
True,5,14,32,0,1,fifo,False,2048,16,True,1024,1,8,32,True,77,-3.452541929409234,240.653710603714,339.2272024154663,243.54495406150818,332.1341326236725,"4019,4058,4224,4225"
False,1,16,32,63,1,fifo_wait,False,131,16,True,200,14,9,32,False,63,-4.244028523509474,198.83058094978333,339.22724199295044,201.7406075000763,332.02280592918396,"3014,3015,3016,3017"
True,1,16,1,0,32,fifo_wait,True,297,16,False,763,1,8,16,True,58,-4.629656865365296,183.40019130706787,350.18295097351074,183.4030933380127,344.01821208000183,"3987,4010,4011,4013"
True,4,16,1,0,4,fifo,False,5,16,True,1024,1,8,32,True,76,-4.1791016020376,234.57018780708313,356.8292558193207,237.3864631652832,356.8279802799225,"4227,4328,4423,4478"
True,1,6,1,36,2,fifo_wait,True,2048,16,False,227,13,16,4,True,22,F10001,13.220956325531006,364.4601402282715,25.3175265789032,360.7973563671112,"3498,3499,3570,3571"
True,1,1,32,0,1,fifo,False,2048,16,True,1024,10,30,16,True,81,-3.4043520382654977,275.48543214797974,372.69703698158264,277.84529733657837,364.53881645202637,"3493,3494,3496,3497"
True,1,1,32,19,1,fifo,True,2048,16,True,1024,8,769,32,True,79,-3.6438138886771303,270.1576313972473,372.6970810890198,272.64409589767456,368.2095203399658,"3061,3109,3111,3118"
True,1,1,1,46,8,fifo,True,59,16,True,1024,3,1024,32,True,80,-3.7946247488651323,275.4853665828705,383.6252348423004,277.80944061279297,383.6238737106323,"3783,3793,3797,3799"
True,1,16,32,0,1,fifo,False,2048,16,True,1024,5,1024,16,True,85,-3.2910537023913418,305.27194142341614,393.4801049232483,307.45670795440674,393.47876048088074,"3188,3189,3192,3193"
False,16,1,1,63,1,fifo,False,2048,16,True,1024,5,1024,32,True,88,-3.3284924539934,328.79547357559204,425.0239722728729,332.0268437862396,425.02273964881897,"3655,3656,3657,3662"
True,1,1,1,63,1,fifo_wait,True,2048,16,False,69,1,1024,32,True,91,-3.393249582599564,328.7956609725952,433.3376064300537,332.47661089897156,428.80233216285706,"3595,3652,3653,3654"
True,1,1,32,0,1,fifo,True,2048,16,True,1024,6,1024,32,True,82,-4.184335968771755,292.20363903045654,433.3376522064209,297.9870984554291,425.06053495407104,"3272,3274,3275,3277"
False,1,1,1,63,1,fifo_wait,False,2048,16,False,1024,1,1024,8,True,90,-3.3610108149218134,328.7956099510193,433.33766651153564,332.472136259079,425.08194875717163,"1649,1735,1742,1743"
True,1,6,32,0,1,fifo_wait,True,1928,16,True,1024,7,1024,16,True,84,-4.139739315785143,297.95027565956116,433.3376774787903,299.841424703598,425.11988162994385,"2090,2091,2092,2093"
True,16,1,1,63,2,fifo_wait,False,2048,16,False,1024,1,8,16,True,94,-2.852873856015554,339.22520565986633,433.3376874923706,342.2757203578949,425.03387546539307,"3980,3984,3985,3986"
True,16,1,1,52,8,fifo_wait,True,2048,16,False,1024,1,1024,32,True,95,-2.4619490558440913,350.1810681819916,433.3376975059509,354.0477979183197,430.02405858039856,"3014,3015,3016,3017"
True,1,1,2,63,8,fifo_wait,False,2048,16,False,93,1,56,8,True,100,-2.5520656435482927,382.6322422027588,462.5652904510498,386.70275831222534,457.3541474342346,"3493,3494,3496,3497"
False,16,1,1,63,1,fifo,False,2048,16,False,1024,1,1024,32,True,98,-3.3469846388883124,364.4587724208832,462.5653350353241,368.26564598083496,461.6157832145691,"4227,4328,4423,4478"
True,1,6,1,60,8,fifo_wait,True,2047,16,False,62,28,10,1,False,38,F10001,102.54216241836548,462.5653495788574,102.54470443725586,461.3014168739319,"3180,3181,3182,3183"
False,16,1,1,63,1,fifo,False,2048,16,False,1024,1,1024,32,True,93,-3.349775839529987,339.22514605522156,462.5653920173645,342.2108917236328,433.56616282463074,"3572,3573,3574,3575"
True,16,1,1,20,1,fifo_wait,True,2048,16,False,1024,1,1024,16,True,96,-2.998633707731373,350.18115162849426,462.5654058456421,354.1957256793976,439.1602246761322,"4019,4058,4224,4225"
True,1,1,1,0,1,fifo,True,2048,16,True,1024,4,1024,16,True,87,-4.151795762190335,313.2327506542206,462.5654158592224,315.8349504470825,441.41649103164673,"3576,3577,3578,3579"
True,1,1,32,63,16,fifo_wait,False,2048,16,True,166,1,56,8,True,99,-2.662636910825763,372.69564843177795,462.56542587280273,375.96078968048096,452.1863567829132,"3498,3499,3570,3571"
True,1,6,1,63,16,fifo_wait,False,2048,16,False,305,1,218,4,True,101,-2.867327195781305,382.63230872154236,462.5654354095459,386.7913839817047,460.7538788318634,"3061,3109,3111,3118"
False,16,1,1,63,1,fifo,False,2048,16,False,1024,1,1024,32,True,97,-3.333281672853317,355.9664442539215,462.56544494628906,359.53643918037415,455.12952756881714,"3987,4010,4011,4013"
False,1,1,1,63,1,fifo_wait,True,2048,16,False,28,9,1024,32,True,89,-3.8242611619363718,328.795556306839,462.56545519828796,332.47109150886536,441.4455840587616,"1822,1823,1824,1825"
True,1,1,1,63,1,fifo_wait,True,2048,16,False,8,7,1024,16,True,92,-3.6617238814736326,328.7957110404968,462.5654647350311,332.48852157592773,437.6516146659851,"2882,2883,2884,2885"
True,1,1,25,63,8,fifo_wait,False,2048,16,False,741,1,56,8,True,103,-2.4883583541391228,400.06212282180786,517.6000018119812,402.02652311325073,473.6456596851349,"3188,3189,3192,3193"
True,1,1,29,0,2,fifo_wait,True,48,16,True,1024,1,77,8,True,83,-4.819862001743524,297.9501943588257,517.6000547409058,299.7496109008789,483.94769620895386,"3194,3196,3270,3271"
True,1,1,1,63,16,fifo_wait,False,2048,16,False,891,1,56,8,True,104,-2.623908082590508,433.3360571861267,517.6000692844391,437.3546497821808,517.019287109375,"3655,3656,3657,3662"
True,1,2,12,57,2,fifo_wait,False,2048,16,False,963,9,8,16,False,49,F10001,130.18487191200256,517.6000800132751,132.7525556087494,468.73730301856995,"1641,1642,1643,1644"
True,1,6,1,62,2,fifo_wait,True,2048,16,False,14,4,19,1,False,39,F10001,106.1190824508667,517.6001207828522,106.12149238586426,467.7073163986206,"3278,3395,3396,3397"
True,3,1,1,33,16,fifo_wait,False,2043,16,False,254,6,309,1,False,45,F10001,118.19381999969482,517.6001420021057,120.60387396812439,480.363041639328,"1826,1827,1828,1829"
True,1,1,15,63,8,fifo_wait,False,2048,16,False,1024,1,56,8,True,102,-2.5255492668013946,389.6799120903015,517.6001710891724,392.1188385486603,466.4789688587189,"3783,3793,3797,3799"
True,13,16,1,63,8,fifo_wait,True,1,16,True,1024,4,18,32,True,73,-5.551946924554199,225.4748592376709,564.8295891284943,227.92193603515625,548.407687664032,"4015,4016,4017,4018"
True,1,8,1,38,1,fifo_wait,True,1,16,False,1024,3,135,8,True,66,F10001,208.52467107772827,564.8296291828156,211.22806215286255,549.458603143692,"3184,3185,3186,3187"
True,3,1,1,63,8,fifo_wait,False,2048,16,False,886,1,82,8,True,106,-2.530332987985331,462.56123876571655,564.829671382904,466.5960695743561,548.4081609249115,"3272,3274,3275,3277"
True,2,16,1,47,1,fifo_wait,True,2,16,False,1024,7,98,32,True,68,F10001,218.57021164894104,564.8296859264374,221.19691061973572,559.511125087738,"3476,3477,3490,3492"
False,4,1,3,63,8,fifo_wait,False,2048,16,False,256,1,61,8,True,105,-2.537688836330634,462.5611786842346,564.8297076225281,462.5647897720337,543.3093764781952,"3980,3984,3985,3986"
True,1,16,32,0,1,fifo_wait,True,2048,16,True,233,4,1024,16,True,86,-5.08814261855588,313.2326850891113,564.8297188282013,313.235600233078,534.1250636577606,"2742,2745,2880,2881"
False,1,1,1,63,16,fifo_wait,False,2048,16,False,48,1,514,32,True,108,-2.431734220841012,462.56133365631104,564.8297288417816,467.7977373600006,548.3133478164673,"2090,2091,2092,2093"
True,1,16,1,49,1,fifo_wait,True,1,16,False,1024,1,8,16,True,62,F10001,189.50042939186096,564.8297379016876,191.77823901176453,529.3701181411743,"1748,1749,1820,1821"
False,1,6,1,16,16,fifo_wait,False,2048,16,False,27,1,321,4,True,109,-2.805478147900606,462.5613808631897,564.8297581672668,467.93320322036743,549.5548241138458,"3595,3652,3653,3654"
False,1,1,1,63,8,fifo_wait,False,2048,16,False,478,1,15,16,True,107,-2.552293212329309,462.56128692626953,564.8297691345215,467.7818446159363,548.5230474472046,"1649,1735,1742,1743"
True,2,16,1,61,2,fifo_wait,True,2,16,False,23,1,73,8,True,60,F10001,186.6406843662262,564.8297784328461,189.39473271369934,524.5217354297638,"2886,2887,2888,2889"
True,3,16,1,63,8,fifo_wait,False,2048,16,False,708,1,1024,16,True,110,-2.676710688003152,462.56142807006836,564.8297970294952,471.2031445503235,552.9414036273956,"3014,3015,3016,3017"
True,1,16,1,63,32,fifo_wait,True,2048,16,False,722,14,170,32,True,114,-3.4531487627855957,517.5939869880676,630.7948160171509,521.5458145141602,620.5641367435455,"3576,3577,3578,3579"
True,16,16,1,63,32,fifo_wait,True,2048,16,False,777,10,386,8,True,121,-3.4061801120375943,517.5943253040314,630.7948560714722,528.7121863365173,623.1755273342133,"4227,4328,4423,4478"
True,16,16,31,63,32,fifo_wait,False,2048,16,True,19,10,158,32,True,113,-3.4912424156535753,517.5939245223999,630.7948698997498,521.5375809669495,623.1511962413788,"4019,4058,4224,4225"
False,16,8,1,63,8,fifo_wait,True,2048,16,False,677,1,111,16,True,119,-2.564246874397132,517.5942385196686,630.7948799133301,524.8581233024597,601.5142557621002,"3061,3109,3111,3118"
True,16,1,1,63,32,fifo_wait,True,2048,16,False,23,7,83,32,True,115,-2.813589593392188,517.5940473079681,630.7948894500732,521.6371133327484,605.16392993927,"1822,1823,1824,1825"
False,11,1,1,50,8,fifo_wait,False,2048,16,False,677,1,19,16,True,112,-2.464767465853833,517.5938754081726,630.7948989868164,521.3622627258301,598.568751335144,"2882,2883,2884,2885"
True,15,16,1,63,32,fifo_wait,False,2048,16,False,102,8,152,4,True,120,-3.527230378911143,517.59428191185,630.7949085235596,524.9412953853607,628.9735078811646,"3180,3181,3182,3183"
True,16,1,1,63,16,fifo_wait,False,2048,16,False,151,8,8,16,True,118,-2.6169880830426755,517.5941944122314,630.7949178218842,524.7566187381744,605.1836395263672,"3493,3494,3496,3497"
True,16,16,1,63,32,fifo_wait,True,2048,16,False,20,11,280,16,False,117,-3.5533527883785703,517.5941512584686,630.7949271202087,524.642459154129,628.9712886810303,"3987,4010,4011,4013"
True,16,1,1,28,8,fifo_wait,False,2048,16,False,575,1,127,8,True,111,-2.456760144664375,517.5938165187836,630.7949366569519,517.597142457962,594.2875356674194,"3572,3573,3574,3575"
True,16,16,31,63,4,fifo_wait,True,2048,16,True,21,10,112,32,True,116,-3.0702527932094275,517.594090461731,630.7949457168579,524.5241136550903,612.5944766998291,"3498,3499,3570,3571"
True,2,10,1,58,16,fifo,True,1,16,True,1024,4,63,32,True,75,F10001,231.4454174041748,630.7949552536011,234.43872785568237,589.2027530670166,"2130,2149,2158,2159"
True,1,1,2,0,1,fifo,True,2048,16,True,8,3,1024,32,True,78,F10001,252.5503671169281,704.8234264850616,254.88581013679504,639.8629760742188,"1645,1646,1647,1648"
True,2,16,1,43,32,fifo_wait,False,2048,16,False,1024,5,671,32,True,126,-3.1372663448645692,564.8253009319305,704.823564529419,570.9556531906128,660.9888072013855,"1826,1827,1828,1829"
True,4,1,32,30,1,fifo_wait,False,2048,16,False,1024,1,62,32,True,125,-3.4384470544606307,564.8252501487732,704.823614358902,568.1770720481873,661.7754902839661,"3188,3189,3192,3193"
True,6,16,32,21,1,fifo_wait,False,2048,16,True,1024,7,143,32,True,127,-2.9267609557258036,564.8253524303436,704.82364320755,571.0044205188751,653.5478875637054,"3194,3196,3270,3271"
True,16,16,2,63,4,fifo_wait,True,2048,16,False,1024,8,135,32,True,122,-2.872518830257178,564.8250715732574,704.8236684799194,568.1020529270172,653.2932929992676,"3783,3793,3797,3799"
False,16,1,32,63,32,fifo_wait,True,2048,16,False,1024,1,13,32,True,123,-2.6448912070105237,564.8251361846924,704.8236930370331,568.1723613739014,650.432047367096,"3278,3395,3396,3397"
True,16,1,32,63,8,fifo_wait,False,2048,16,False,1024,5,291,32,True,128,-2.405406798473648,564.8254027366638,704.823716878891,571.0423731803894,652.6483614444733,"3655,3656,3657,3662"
False,16,16,32,63,1,fifo_wait,False,2048,16,False,1024,7,106,32,True,124,-2.689508223850914,564.8251986503601,704.8237426280975,568.1670174598694,652.7049922943115,"1641,1642,1643,1644"
True,3,16,32,63,16,fifo_wait,True,2048,16,True,50,11,1024,32,True,137,-3.2621503137584518,630.788327217102,772.0443062782288,641.9962618350983,739.391806602478,"3184,3185,3186,3187"
True,1,16,32,63,8,fifo_wait,True,2048,16,True,177,13,1024,32,True,136,-3.161942738137966,630.7882764339447,772.0443925857544,638.0131886005402,736.5058069229126,"1649,1735,1742,1743"
True,13,16,32,0,2,fifo_wait,True,2048,16,False,1024,18,1024,32,False,134,-3.447446759476446,630.788177728653,772.0444250106812,638.011754989624,746.6242568492889,"4015,4016,4017,4018"
False,14,16,32,63,32,fifo_wait,True,2048,16,False,402,14,1024,32,False,130,-3.496180841203679,630.7879514694214,772.0444521903992,634.4429922103882,739.9470834732056,"1748,1749,1820,1821"
True,1,16,32,63,8,fifo,True,2048,16,True,84,13,1024,32,False,133,-3.3163478906465813,630.7881269454956,772.0444762706757,637.1591830253601,739.9845004081726,"2090,2091,2092,2093"
True,1,16,32,63,32,fifo_wait,False,2048,16,True,460,10,1024,32,False,132,-3.504798607271988,630.7880749702454,772.044499874115,634.606151342392,739.519939661026,"3980,3984,3985,3986"
True,3,16,32,63,32,fifo_wait,True,2048,16,True,286,13,1024,32,True,129,-3.587467828821793,630.7878859043121,772.044525384903,634.2989449501038,739.9536287784576,"2886,2887,2888,2889"
True,1,16,32,63,16,fifo_wait,False,2048,16,True,825,11,1024,32,True,139,-3.1710679410893765,630.7884538173676,772.0445504188538,642.7667195796967,738.2196457386017,"3014,3015,3016,3017"
True,1,16,32,63,32,fifo_wait,True,2048,16,False,266,9,1024,32,True,131,-3.3782871695083405,630.7880041599274,772.0445747375488,634.5564482212067,736.4913244247437,"2742,2745,2880,2881"
True,2,16,32,63,16,fifo_wait,True,2048,16,True,867,11,1024,32,False,140,-3.267029594695891,630.7885000705719,772.0445988178253,643.1873466968536,739.7868840694427,"3476,3477,3490,3492"
True,3,1,32,33,16,fifo_wait,False,2048,16,False,29,4,71,32,True,150,-2.431509484006021,704.8074831962585,857.5393483638763,716.0387229919434,801.0994155406952,"4227,4328,4423,4478"
True,1,16,1,0,8,fifo_wait,True,2048,16,True,413,18,1024,32,False,152,-3.7579801936766555,704.8077409267426,857.5394279956818,716.7092118263245,835.6590185165405,"3180,3181,3182,3183"
True,5,16,32,63,1,fifo_wait,True,2048,16,True,47,15,1024,32,False,145,-3.1925365309893223,704.8068277835846,857.5394599437714,711.7513082027435,808.9436452388763,"1822,1823,1824,1825"
True,1,16,32,63,1,fifo_wait,True,2048,16,True,845,14,1024,32,False,148,-3.371219020813882,704.8072230815887,857.5394864082336,711.9976809024811,812.3587849140167,"3576,3577,3578,3579"
True,2,16,32,63,1,fifo_wait,True,2048,16,True,12,14,1024,32,False,143,-3.348421061930653,704.8065528869629,857.5395107269287,708.7563102245331,812.159553527832,"2882,2883,2884,2885"
