,objective,timestamp_end
0,-3.2891631699529142,118.98225378990172
1,-3.348389946358953,147.62651085853577
2,-3.627408299255532,185.4327297210693
3,-4.623879389648617,287.5090329647064
4,-4.694584439202997,397.0441207885742
5,-4.649416936675242,501.8063108921051
6,-4.876534538885321,633.1505489349365
7,-4.783754260603171,752.8851487636566
8,-4.980798459470291,898.6613738536835
9,-4.8197290442052685,1022.7832958698272
10,-3.426067605482006,1054.1614887714386
11,-4.149066323890287,1118.2086079120636
12,-5.073088454285779,1278.508041858673
13,-3.9899956003219823,1333.207180738449
14,-5.286728585656546,1531.529346704483
15,-3.9039321078039055,1581.8292636871338
16,-3.6299133111255335,1620.1812517642977
17,-4.401334078545525,1702.3985648155212
18,-4.885300311369139,1835.4348948001864
19,-5.364419734981436,2049.748383998871
20,-3.252392863675224,2076.257164001465
21,-3.8591187166666856,2124.3848860263824
22,-3.183012694381956,2149.16569685936
23,-4.279816489295355,2222.046603918076
24,-3.310355928990094,2250.1529047489166
25,-3.5334797454612783,2285.059332847595
26,-3.788358359999213,2329.9589459896088
27,-4.102020690475174,2391.088276863098
28,-5.139903259226004,2562.462677001953
29,-3.868457051352984,2610.992339849472
30,-3.6719762843255768,2650.9966537952423
31,-5.432819745394076,2880.512249708176
32,-3.239044623594978,2906.6859238147736
33,-4.32243470731067,2982.7362978458405
34,-3.136634209390084,3006.4737405776978
35,-3.715776573263743,3048.236826658249
36,-4.484841222782421,3137.5760428905487
37,-3.3523960764344967,3166.877218723297
38,-3.654782011125639,3206.217770814896
39,-3.1823235340555787,3231.005251646042
40,-3.293813992136519,3258.6822006702423
41,-3.6675262547411513,3298.515650033951
42,-4.711695747547367,3410.4450018405914
