,objective,timestamp_end
181,-3.9054080598479626,1064.3069241046906
182,-3.6428741387785832,1065.5667729377749
183,-3.579778261835294,1075.0192739963531
184,-3.8551193475013528,1076.0413918495178
185,-3.6092429620661,1077.0742540359497
186,-3.6853786336797176,1083.6286799907684
187,-3.652211587497765,1084.196593999863
188,-3.70191332313971,1097.8043630123138
189,-3.857700514539337,1098.5096609592438
190,-3.737301257603613,1108.519711971283
191,-3.7322417942081128,1119.791333913803
192,-3.824057300716692,1121.784439086914
193,-4.164349284370164,1125.0833270549774
194,-3.90524073985378,1126.7098591327667
195,-3.752342654982688,1128.1538910865784
196,-3.8580992842796498,1131.9853930473328
197,-3.6440775057962025,1137.1051571369171
198,-3.8090692585405375,1144.8906769752502
199,-3.64238672637308,1165.8784379959106
200,-4.076589023931975,1168.446072101593
201,-3.7873624656377296,1170.200455904007
202,-4.668697194701998,1171.908972978592
203,-3.907554015248774,1182.7579600811005
204,-4.154679014366308,1184.5803101062777
205,-3.9036156205228494,1187.6761548519137
206,-3.836494465132185,1192.300950050354
207,-4.193717724052396,1195.4692339897156
208,-3.70906065778884,1212.0786261558533
209,-3.659085584382445,1222.5844180583954
210,-3.670471656120253,1224.9035441875458
211,-3.745951511394255,1235.6478340625763
212,-4.169700902536769,1237.59893989563
213,-3.93440514163203,1239.8027889728546
214,-3.7852650557941576,1240.5079879760742
215,-4.305778452332174,1243.5570089817047
216,-4.932611461834442,1261.5045251846311
217,-4.634902443753004,1269.827889919281
218,-3.641414132373563,1276.6706812381744
219,-3.784577706709557,1280.5677950382233
220,-3.732159843571575,1286.247036933899
221,-4.165950171658802,1287.9652910232544
222,-4.221433728605037,1294.0158200263977
223,-3.743625650657286,1313.076308965683
224,-3.9672948522615776,1315.3405129909515
225,-3.735733414468053,1319.5937330722809
226,-3.761335985625103,1324.5732159614563
227,-4.722185420645678,1325.4228320121765
228,-3.5738729128124342,1330.6657259464264
229,-3.93995357922808,1338.7194480895996
230,-3.91857711384595,1339.288526058197
231,-3.603951832349846,1353.0818078517914
232,-3.8492091917507016,1361.1002089977264
233,-3.898402439642336,1369.9182641506195
234,-3.8835865367838727,1380.269984960556
235,-3.770003840731679,1384.0945811271667
236,-3.751334451773368,1396.6439218521118
237,-3.671874263026748,1401.418083190918
238,-4.595557966251511,1425.655387878418
239,-3.968412705621777,1437.993437051773
240,-3.6147028370023486,1439.5482671260834
241,-5.318955439004182,1445.916382074356
242,-5.445395169199145,1472.493498802185
243,-3.591767647674596,1476.9147589206696
244,-3.704606677322919,1479.625256061554
245,-3.667960207585625,1486.0771670341492
246,-3.7150521665663296,1514.5637640953064
247,-4.89402184858944,1514.759243965149
248,-5.173920526675165,1516.3800959587095
249,-3.6748523140367055,1520.065838098526
250,-5.291941233204306,1524.358206987381
251,-3.622354583359848,1524.4951710700989
252,-3.868787457691729,1525.8557000160215
253,-5.189727611885505,1550.3988289833069
254,-3.638504889756379,1563.4021310806274
255,-3.858161078917329,1564.8846368789673
256,-3.6553792290073006,1565.9304020404816
257,-3.8423746193987935,1572.9425809383392
258,-3.998157389391369,1575.6248681545258
259,-5.190317106223209,1577.2242691516876
260,-3.6356083239771912,1589.384824037552
261,-5.14766276239192,1598.6711039543152
262,-3.625026994006993,1601.92768907547
263,-3.6518567628621126,1605.502277135849
264,-3.7179536207939368,1607.062108039856
265,-3.901063180186537,1627.6836049556732
266,-3.786855799265496,1634.5692520141602
267,-4.158833105382602,1640.6222660541534
268,-4.238702098719373,1643.2652611732483
269,-3.718065490662047,1647.7659928798676
270,-4.200469124208533,1669.6514308452606
271,-4.2340239931066135,1677.0654771327972
272,-3.753939693441898,1678.3228318691254
273,-3.692929499500015,1681.7921850681305
274,-3.621172744398491,1686.210139989853
275,-5.209935077687764,1698.706738948822
276,-3.697157000182569,1718.40345287323
277,-3.714537217099205,1720.3704550266266
278,-5.327873755628242,1722.567300081253
279,-3.651298933715556,1725.732738018036
280,-3.8454211482769134,1729.632539987564
281,-3.5780115014802734,1755.2880959510803
282,-3.6033323799787658,1758.090049982071
283,-3.5602999399900286,1758.7384979724884
284,-4.104029331184499,1760.3206570148468
285,-3.609249290685271,1767.644448041916
286,-3.7470705555915913,1769.1903839111328
287,-3.610973425397865,1793.3057601451874
288,-3.68519051736849,1798.9482901096344
289,-3.808356925747594,1805.1925630569456
290,-3.7821311108208016,1805.22132897377
291,-5.333041218925401,1806.7581539154053
292,-3.743974379095652,1812.527683019638
293,-5.131217835976477,1813.482826948166
294,-3.785569844816896,1812.706784963608
295,-5.247529967272856,1818.7832651138303
296,-5.018850000995599,1821.9040219783783
297,-3.726661491446429,1835.860365152359
298,-3.583145131911184,1835.939714193344
299,-3.715518419209565,1848.2454199790957
300,-3.741491986464181,1848.3628311157229
301,-3.693759451141889,1855.2243740558624
302,-3.736403988238671,1856.9749751091003
303,-3.906093706580351,1857.8924269676208
304,-3.781159957693728,1857.3958640098567
305,-3.6442231399862814,1858.0544080734253
306,-3.723487987661445,1864.341875076294
307,-3.639539057421073,1874.940877199173
308,-3.619417570210077,1875.20320892334
309,-3.641825480107401,1887.424740076065
310,-3.658075200969687,1895.0894620418549
311,-3.832954722073926,1896.4138870239256
312,-3.6207697114106665,1896.8065621852877
313,-3.7645443517454127,1901.1389119625087
314,-3.7182402809158255,1906.5517928600311
315,-3.8409743242873526,1907.035781860352
316,-3.615447541591633,1914.093999862671
317,-3.7671901010633504,1919.2233300209043
318,-4.14640392486597,1922.6494829654691
319,-3.777894281596542,1941.2190401554108
320,-3.912101863913981,1948.466794013977
321,-3.744187402905209,1949.8556959629057
322,-4.143229911470638,1959.124596118927
323,-3.6611855595011056,1959.1466748714447
324,-3.799355061414821,1959.78586602211
325,-3.662086264939204,1962.6129250526428
326,-3.822472716940352,1995.203535795212
327,-3.976434500033924,1995.6195890903475
328,-3.634853217958068,1998.1171960830688
329,-3.769502457394421,2005.0495200157168
330,-3.773076893274341,2005.2005441188808
331,-3.7678316989249296,2042.4375948905945
332,-3.5665739681384245,2042.4897480010984
333,-3.961052975377128,2049.768666267395
334,-3.825873284525508,2051.9503359794617
335,-4.743316167616508,2065.689439058304
336,-3.7447262318732175,2093.153838157654
337,-5.328352745792873,2094.609722852707
338,-4.725616770730953,2109.094372034073
339,-5.334764357716884,2109.592684030533
340,-5.3887019878572335,2127.527848958969
341,-3.823442369433477,2141.394164085388
342,-5.207890949855169,2146.352128982544
343,-3.6610833969416423,2150.049293041229
344,-3.544638934040833,2163.1639020442963
345,-3.609678459403329,2179.343423128128
346,-3.5640132466980785,2182.6732840538025
347,-3.730634313158124,2192.829141139984
348,-4.600050728488691,2193.7743260860443
349,-3.590470606780497,2200.4502971172333
350,-5.0994282126675525,2216.8989720344543
351,-3.85431953759601,2227.5946090221405
352,-3.786369191348388,2227.941679954529
353,-3.686963929014903,2234.762008190155
354,-5.269396836524902,2261.0203070640564
355,-4.215645237273437,2261.612738132477
356,-4.087607506083213,2261.131349086761
357,-3.7896036722038113,2262.162386894226
358,-5.399089701182046,2264.663923025131
359,-3.643543432112778,2267.8035950660706
360,-3.69050844327669,2268.665858030319
361,-5.422366549559185,2270.8530271053314
362,-3.7783074179979623,2279.5777950286865
363,-3.627999308498197,2302.19973897934
364,-3.662947864385348,2302.558442115784
365,-3.7188816678205834,2303.264292240143
366,-3.726078520928015,2305.099973201752
367,-3.6015937098577275,2306.505926847458
368,-3.6401985053588186,2309.958993911743
369,-3.816259554815642,2311.089851856232
370,-5.315826038038692,2313.636317014694
371,-3.8216233387540273,2314.490355014801
372,-3.73054778520562,2322.2883660793304
373,-3.5852829844667973,2340.80686211586
374,-3.649064854987096,2344.546642065048
375,-3.7321009447043823,2345.044519901276
376,-3.704135164414753,2345.3577489852905
377,-3.770708075642187,2354.3767869472504
378,-3.87042348854359,2355.534982919693
379,-3.734456334667799,2356.5123569965363
380,-3.8013846898033625,2356.8513889312744
381,-3.9030481252099056,2365.246255159378
382,-3.764975568811593,2366.4775590896606
383,-3.780024406201805,2385.6400411129
384,-3.789023451197872,2389.8437418937683
385,-3.755408193841255,2389.853255987168
386,-3.955577929071738,2399.3286480903625
387,-3.574950311155039,2403.1769740581512
388,-3.663372632759657,2405.3211829662323
389,-3.893939051295322,2407.677281141281
390,-4.168682450225447,2421.2401111125946
391,-3.625023915491957,2424.188364982605
392,-4.227233642983438,2426.123738050461
393,-3.679043018209673,2431.5239849090576
394,-3.779267972572022,2452.4744799137115
395,-4.062960736924374,2462.3417930603027
396,-3.6664895872458505,2464.323185920716
397,-3.7884562918727633,2466.444868087769
398,-4.3336116777287845,2467.0880451202397
399,-4.76701153664485,2472.9589278697968
400,-3.942877800452688,2478.766084194184
401,-4.035191362757405,2489.1052100658417
402,-4.677614999908163,2507.858667135238
403,-3.834484533525341,2514.7126841545105
404,-3.91341487408505,2517.527237892151
405,-3.72094572401917,2521.088305950165
406,-4.277991478802706,2525.5831739902496
407,-4.107913188581028,2526.1595010757446
408,-3.946751626502721,2525.8236980438232
409,-3.710217075254812,2530.9935019016266
410,-3.749081401352742,2551.4496059417725
411,-3.663144716386139,2554.734218120575
412,-3.898855091710847,2567.9227368831635
413,-4.740648945239758,2577.938985109329
414,-3.836135845566993,2578.4457359313965
415,-3.9756845751935534,2579.9957320690155
416,-5.174881712739087,2583.178094148636
417,-4.224205105840605,2590.460566997528
418,-3.6383298945751,2618.0187158584595
419,-3.6705199674087874,2618.290431022644
420,-3.676607002053003,2620.501773118973
421,-4.6935112626206505,2637.4434361457825
422,-3.846422553429498,2665.874852180481
423,-3.883732059683176,2668.641376018524
424,-3.658790412059436,2677.2834618091583
425,-3.5891848489555347,2703.0961380004883
426,-3.717464880965536,2710.8911039829254
427,-5.072755578153857,2712.080467939377
428,-3.7185327489962776,2719.50208902359
429,-5.304107636648509,2729.3666501045227
430,-3.8202294882470498,2749.7264351844788
431,-3.698631894735192,2753.5574951171875
432,-5.2297779558483874,2755.6971819400787
433,-5.343179341077654,2764.932499885559
434,-3.9258687219386754,2781.0857532024384
435,-3.6329163570688814,2788.650135040283
436,-5.339544459798272,2792.693740129471
437,-3.8689535640696606,2804.6142201423645
438,-3.6558668971036106,2804.713442087173
439,-5.226367203472679,2807.6996920108795
440,-5.426980536030615,2818.934421062469
441,-3.6407150621396616,2831.8322610855103
442,-3.9654845986117335,2834.850658178329
443,-3.826074495623202,2835.5529758930206
444,-3.732769029300526,2847.5018680095677
445,-3.781850014566757,2850.584676027298
446,-3.8068604621696895,2853.736379861832
447,-3.835131668774312,2882.178321838379
448,-3.905358833511111,2882.5296890735626
449,-3.5753172852803234,2884.306514978409
450,-3.9712597510135543,2889.912865161896
451,-3.5605708452131184,2889.941452980041
452,-3.735032237853714,2893.495813846588
453,-5.21531306213708,2904.6039481163025
454,-3.5552122341375707,2920.3017449378967
455,-3.691325186903079,2923.3673861026764
456,-5.37016055895637,2926.80145406723
457,-3.6099706858788094,2928.9731781482697
458,-3.708961905181322,2931.8292710781097
459,-4.719464766499855,2932.1437890529637
460,-3.87395411614509,2932.379716157913
461,-3.853971390048815,2941.709046125412
462,-3.59185818547103,2960.70214509964
463,-5.331854541320892,2961.4046669006348
464,-3.642593329220103,2966.0186750888824
465,-3.737078277406032,2974.835287094116
466,-3.612273049792675,2979.8677299022675
467,-3.8363940165657313,2980.707442045212
468,-3.841102217381788,2980.92742395401
469,-4.143956718018092,2984.460252046585
470,-3.647623120581634,3001.105381965637
471,-3.685017889566236,3001.5748579502106
472,-3.823009852819218,3012.7890701293945
473,-3.6588445325335153,3014.747866153717
474,-3.616127767302221,3019.0789098739624
475,-3.674395964126277,3020.322508096695
476,-3.8747829135412375,3033.6572082042694
477,-3.7888311422851815,3046.342247962952
478,-3.775369598255701,3046.729804039001
479,-3.607001163934693,3052.695652246475
480,-3.696580678733169,3060.4179520606995
481,-3.753363579237961,3064.0026309490204
482,-3.731062471944087,3076.4812989234924
483,-4.229902268424792,3082.5279970169067
484,-3.5891848489555347,3084.5803179740906
485,-3.642611446142463,3085.5764648914337
486,-3.617562574528456,3091.0517570972443
487,-3.5537852270636563,3096.409590005874
488,-5.294142037961017,3104.817255973816
489,-3.712901134152124,3127.5704350471497
490,-4.168940720132365,3129.683496952057
491,-5.312538258598345,3132.950079917908
492,-3.794345520987703,3136.5436890125275
493,-3.6657461836664873,3136.5921790599823
494,-4.144198944861896,3140.5815830230717
495,-3.720260456616749,3147.1314690113068
496,-3.790897866069997,3175.073072910309
497,-3.754345049934046,3180.2757110595703
498,-3.851787299926727,3181.0376119613647
499,-3.89637022076866,3190.833503007889
500,-4.138666845815014,3191.315670967102
501,-4.065364460931916,3196.911009073257
502,-5.371935646454179,3198.233789920807
503,-3.643844941201333,3214.3361809253693
504,-3.68652099258005,3221.275686979294
505,-3.730290473582053,3233.555602073669
506,-4.043371767478078,3254.9681510925293
507,-5.1715706361867495,3261.8024621009827
508,-3.699180018389775,3262.710932970047
509,-4.30001714045771,3266.6296269893646
510,-3.864118118982545,3282.235104084015
511,-4.225718074392299,3283.852562904358
512,-5.332492606087904,3290.574265241623
513,-3.5692694155395843,3299.375311851501
514,-4.771097696132719,3300.409989833832
515,-3.782227604137169,3299.9051671028137
516,-3.7925666770462874,3312.0267300605774
517,-4.783623845638452,3318.7992839813232
518,-3.702554084395195,3325.4288561344147
519,-4.2821719252871375,3335.290643930435
520,-3.893443700683117,3340.687508106232
521,-3.750222671692556,3344.51069688797
522,-3.8109845580012793,3345.6732161045074
523,-3.86779178382116,3349.820751190185
524,-3.838542214594715,3359.522404909134
525,-3.7130502341781,3367.447915077209
526,-3.898371617258877,3369.222218036652
527,-5.40958529429205,3371.6978549957275
528,-3.8842884689473074,3384.9605078697205
529,-3.8016555065476423,3386.569431066513
530,-3.705797092595311,3391.5446557998657
531,-3.8617216376896057,3393.089481115341
532,-3.8513918482171703,3393.751699924469
533,-3.8343989854140816,3406.9000420570374
534,-3.633073136099626,3408.0828750133514
535,-3.6768992161322815,3412.337555885315
536,-3.8025179112637937,3413.28861284256
537,-3.648161071793519,3426.01225399971
538,-3.694673315192796,3426.222479104996
539,-3.686819941873869,3434.0396621227264
540,-3.921126334607707,3443.1072268486023
541,-3.6067381363716935,3451.2299420833588
542,-3.805963305273528,3452.9239859581
543,-3.769723945469402,3471.4791209697723
544,-3.830396411648772,3473.193731069565
545,-4.118859143377568,3474.8713459968567
546,-5.318255340136633,3487.3700370788574
547,-3.783179175483913,3488.1874890327454
548,-3.5975971487792284,3488.7910540103912
549,-4.742151165709688,3509.791417121887
550,-4.160365578088525,3518.0606038570404
551,-3.7026271488488143,3530.038822889328
552,-4.88508341593921,3541.468074083328
553,-3.960726932421173,3542.984810113907
554,-3.6603178330633375,3549.723441839218
555,-4.220485674889989,3556.4919621944427
556,-4.762297280713732,3589.542575120926
557,-3.687637703264171,3590.788733959198
