,objective,timestamp_end
150,-3.424009191575492,1143.98162484169
151,-3.4982677128278445,1152.87318110466
152,-3.384392021469426,1155.6802010536194
153,-3.43479477431278,1175.8257219791412
154,-3.734544850358954,1179.854219913483
155,-3.234528874266398,1181.8619401454926
156,-3.9663729103340697,1191.5947830677032
157,-5.405698895954724,1192.5753660202026
158,-3.07254322071013,1198.2190520763395
159,-3.839611276763514,1200.23530292511
160,-3.709615024570506,1221.5318269729614
161,-3.4039755472854423,1223.462636232376
162,-3.341575691943082,1227.3032479286194
163,-3.767178060253462,1235.721186876297
164,-4.050890699757705,1240.1129829883575
165,-3.696806229215576,1241.465878009796
166,-5.132459795905877,1249.431983947754
167,-5.11961826142827,1251.956228971481
168,-3.407775378434195,1254.5493540763855
169,-5.035662947208637,1257.1402788162231
170,-3.4181054397508057,1258.6474709510803
171,-5.386238013135965,1271.5731978416443
172,-3.5819049552997777,1272.482411146164
173,-3.458678028217816,1274.0905950069427
174,-3.420351172315672,1280.8325080871582
175,-3.42362167262732,1283.5085520744324
176,-3.640298755877805,1296.102788925171
177,-4.106504537171585,1301.724408864975
178,-3.3637581498788096,1302.2163789272308
179,-3.6146896025380006,1309.5336549282074
180,-3.666384898096116,1314.020945072174
181,-3.955444342371334,1336.5876870155334
182,-3.79080147611049,1341.234156847
183,-3.704555078398977,1344.0001618862152
184,-3.4760873088258704,1347.2131459712982
185,-4.589118456299974,1357.8858451843262
186,-3.515482884918371,1371.04252409935
187,-5.006580690643208,1371.7154078483582
188,-3.472198307302743,1374.286164045334
189,-4.288105427335213,1375.3793380260468
190,-3.718820153953565,1386.076261997223
191,-3.4511180065746334,1390.2662739753723
192,-3.926428809803025,1398.7540090084076
193,-3.3425483440003507,1404.546404838562
194,-3.4256940305882813,1405.8541021347046
195,-3.413946497730889,1417.2802629470823
196,-3.4201736870814066,1421.7135360240936
197,-3.352760784501232,1428.1336228847504
198,-3.2862875597436307,1433.4733519554138
199,-3.6586005232486727,1444.1652250289917
200,-5.136637828078688,1451.8029279708862
201,-4.44853362727202,1457.4085850715635
202,-3.621006544332044,1459.8998579978943
203,-3.756414566503944,1460.9011669158936
204,-3.3566507441087845,1462.993947982788
205,-5.408714259993814,1478.691477060318
206,-3.4039181135150702,1482.7631628513336
207,-3.134083505833315,1483.6959190368652
208,-3.672936788481596,1484.35933303833
209,-3.705190374093622,1502.4113810062408
210,-3.442627626416459,1515.7339248657229
211,-3.606287977547545,1516.3988690376282
212,-3.5308628289248256,1519.43532705307
213,-3.608905877222494,1520.502074956894
214,-5.366728354919404,1524.524428844452
215,-4.665890032606656,1535.2634799480438
216,-3.2151229824494383,1541.485221862793
217,-3.781507348892596,1547.0994219779968
218,-4.491463651414853,1547.4888999462128
219,-3.2771367793930084,1547.8190801143646
220,-3.391099701164616,1547.11381483078
221,-3.3245789986361807,1548.0560710430143
222,-3.38570325521788,1554.9549679756165
223,-3.5762151595769094,1571.8014130592346
224,-3.4313254348505344,1573.2648730278015
225,-3.187547370604724,1573.764477968216
226,-3.382747512106693,1578.9919588565826
227,-3.413152205289049,1580.6638419628143
228,-5.346580385811949,1582.540500164032
229,-3.390026204048048,1585.4526381492617
230,-3.205962052152895,1599.5569229125977
231,-4.941737193641097,1603.8262748718262
232,-3.229901709404446,1605.1831419467926
233,-3.496677710619644,1605.681207895279
234,-3.499729541128527,1607.2118570804596
235,-3.4313368356139327,1612.417324066162
236,-3.388878251018273,1613.032222032547
237,-3.164064825487152,1631.7393219470978
238,-3.4991273322855108,1637.7992899417875
239,-3.254010225048442,1639.1355199813845
240,-3.6927837003165087,1646.202842950821
241,-3.634695391184653,1651.8858499526978
242,-4.696861339778478,1657.54549908638
243,-3.322099438638278,1660.3362319469452
244,-4.055194605599887,1664.5194687843325
245,-3.1637616413380374,1670.755611896515
246,-3.312260798968209,1680.1638300418854
247,-3.2858663012781766,1685.1862258911133
248,-3.3152361618730337,1688.6879949569702
249,-3.354172270947399,1693.979318857193
250,-3.298741414814621,1698.726182937622
251,-4.14273629035254,1701.5975399017334
252,-3.3422013964485067,1714.2797861099243
253,-3.6030457882989113,1717.7024309635162
254,-3.370205504853371,1718.651123046875
255,-3.219031120751045,1724.5561990737915
256,-3.3963257467661254,1724.6647279262545
257,-5.182866081664007,1727.734983921051
258,-5.011248397508383,1736.394217967987
259,-3.65002771522622,1740.971041917801
260,-3.3961759498879727,1748.4204161167145
261,-5.03051977597402,1753.3989419937134
262,-3.374646346794276,1757.7832469940186
263,-3.455584893859474,1757.8866498470306
264,-3.5326596992942245,1759.5965259075165
265,-3.8781974207698617,1763.4413719177246
266,-3.806441133731533,1764.4311709403992
267,-3.4951208329433974,1774.780741930008
268,-3.248655878789335,1779.9703850746157
269,-3.2043114967299733,1789.8916628360748
270,-3.568075076142236,1794.899436235428
271,-3.624675178415663,1796.159294128418
272,-4.104153878059502,1797.7830410003662
273,-3.5988283791810094,1800.7939229011536
274,-3.4323847984729645,1806.6386971473692
275,-3.596939232959757,1817.288686990738
276,-3.081174143335612,1823.414016008377
277,-3.301463295149838,1825.756912946701
278,-3.5773270367316066,1826.4842879772184
279,-3.464316534168936,1828.9385690689087
280,-3.5878305894526887,1831.919489145279
281,-3.3266793661430807,1835.3020701408384
282,-3.4298962143712326,1849.055155992508
283,-3.4424639834107245,1855.48983502388
284,-3.1637088308746737,1856.3976380825045
285,-3.377066631840793,1856.6725239753723
286,-3.1645583270916404,1859.8465809822085
287,-5.399601803659289,1861.280436038971
288,-3.7569399875268505,1869.3952989578247
289,-3.799537180348058,1874.4473450183868
290,-3.3351492678099497,1877.967243909836
291,-3.130382330255734,1880.0745079517365
292,-3.302225669964298,1885.122488975525
293,-3.2538031894770745,1887.991711139679
294,-3.507891256206692,1889.7400259971616
295,-3.634444234192843,1898.5832760334013
296,-3.203261502329436,1899.9207730293276
297,-3.4731270631146014,1902.41494679451
298,-5.009101070668444,1910.204619884491
299,-3.226215526556003,1913.9789021015167
300,-3.39784670548114,1915.8942070007324
301,-3.6604760612945855,1919.7865800857544
302,-3.1829115992617942,1927.379817008972
303,-3.392189267408422,1929.1878008842468
304,-3.746363152467066,1932.9388670921328
305,-3.301667805008777,1941.9496548175807
306,-4.2002690890979535,1945.4674019813535
307,-5.292610260221891,1948.063926935196
308,-3.47596597340766,1949.103797197342
309,-3.930411697224303,1951.67515707016
310,-3.5850697362315094,1956.6521439552307
311,-3.984282805437129,1964.835925102234
312,-3.3341914782588877,1970.8126411437988
313,-3.8636114678679374,1975.821411848068
314,-3.3740528904096614,1978.0627238750455
315,-3.808264834946874,1978.829559803009
316,-3.566058775079462,1981.7251460552216
317,-3.1919695599075624,1981.798738002777
318,-3.466785092101592,1984.5884881019592
319,-3.5486544632865917,1984.6943628787997
320,-3.326351876829305,1993.485629081726
321,-3.3763961692279185,2000.951761007309
322,-3.288729233065185,2005.69268488884
323,-3.2179784302422707,2008.2478849887848
324,-3.362130595845234,2008.5560760498047
325,-3.30528876805227,2009.778932094574
326,-3.5573350187114623,2011.704383134842
327,-3.09632849092988,2016.4663980007167
328,-3.4542488541607947,2017.839277982712
329,-3.3664926367778163,2030.7318098545077
330,-3.2832883187955515,2033.1858689785004
331,-3.1969712514376685,2034.3703730106356
332,-3.36932967733801,2038.1945760250087
333,-3.2117433039579444,2042.120876789093
334,-3.4079750761633343,2042.7851531505585
335,-3.1933779521263856,2043.033627986908
336,-3.3500831167545195,2060.0985000133514
337,-3.2914454945172933,2062.064769983292
338,-3.337235054624018,2062.1421258449554
339,-4.033812606902502,2067.146238088608
340,-3.235283740624004,2069.9140498638158
341,-3.327739791423729,2070.794214963913
342,-3.3848727615675127,2073.1977939605717
343,-3.0627507418522333,2084.271430015564
344,-3.156094364607269,2087.177209854126
345,-3.338464283579391,2089.072426080704
346,-3.285590351285843,2094.6766381263733
347,-4.041086156205431,2095.972694158554
348,-3.205090985076895,2096.298092842102
349,-3.337622852772109,2102.1705660820007
350,-3.0969185658889264,2112.0311901569366
351,-3.3988912333155925,2115.026677131653
352,-3.800313747874186,2115.443922996521
353,-3.4762386761363286,2120.376941919327
354,-3.2219724020915184,2121.9129889011383
355,-5.286331244740399,2127.682109117508
356,-3.468272043611167,2129.665350914001
357,-3.2987023483407336,2130.064202070236
358,-4.992026889816436,2132.660125017166
359,-3.616322542666184,2132.695400953293
360,-3.2776662149985505,2139.413297891617
361,-3.262582578204754,2147.358053922653
362,-3.3549030492212646,2151.377882003784
363,-3.550920656756559,2151.4799058437347
364,-3.0828432374731816,2153.150428056717
365,-3.297405701481692,2157.5963439941406
366,-3.4152784424206,2158.932851076126
367,-3.3204527175592657,2161.141916036606
368,-3.9109887570354935,2165.815681219101
369,-3.4001483338315843,2170.20867395401
370,-3.583750749481886,2170.3168380260468
371,-3.163559162525831,2176.6555438041687
372,-3.255394339981919,2178.1682209968567
373,-3.420738887392395,2184.559181928634
374,-3.262150544413058,2184.582628965378
375,-3.414620764509576,2192.3825149536133
376,-3.252080078912273,2192.53920006752
377,-3.497348038498275,2192.7879009246826
378,-3.1593074075792003,2195.364872932434
379,-3.4376338351095765,2202.14874792099
380,-3.2551563850711123,2204.9235248565674
381,-3.314535770871356,2220.701071977616
382,-3.504167870546271,2227.7178280353546
383,-3.3585895833096044,2231.74915099144
384,-3.296318570444821,2232.846172094345
385,-3.687670624306736,2234.412759780884
386,-3.2515714218228338,2247.337382078171
387,-3.41649734561556,2259.0137140750885
388,-4.50510360541535,2268.0365600585938
389,-4.456735887489074,2271.6132428646088
390,-3.3302307290637243,2276.1697261333466
391,-4.522696533372707,2278.346118927002
392,-3.115530897774886,2282.420804977417
393,-4.016460415938887,2288.1464421749115
394,-3.377897448123787,2298.180814981461
395,-4.169328582827278,2298.358508825302
396,-3.136691162372988,2300.053526878357
397,-3.1149383058637463,2301.7222230434418
398,-5.086217162607447,2309.9591751098637
399,-3.697876143205923,2312.8552289009094
400,-3.5450249580125246,2323.612259864807
401,-3.1882332683964405,2325.1227531433105
402,-3.359153962506356,2327.772138118744
403,-3.486256183169795,2332.525034189224
404,-3.512402557209646,2344.396460056305
405,-3.2813348076827906,2355.230959892273
406,-3.5716120488496843,2360.0169711112976
407,-3.347799128741192,2361.823340892792
408,-3.173023205947102,2369.197285890579
409,-3.1883872462485208,2385.097452878952
410,-3.470289488959034,2394.8776059150696
411,-3.2653460795996643,2396.2304310798645
412,-5.176437894728536,2412.315711021424
413,-3.2866023749110878,2412.682454109192
414,-3.255017347444986,2421.717427968979
415,-3.337049863121188,2425.2057790756226
416,-3.1740225283425647,2437.862226009369
417,-5.04779654588195,2438.989157915116
418,-3.2137407841264247,2447.520432949066
419,-3.5610045980392497,2448.345664024353
420,-3.2189855775821923,2451.048378944397
421,-5.546112008113438,2452.432646036148
422,-3.080242437342127,2460.45933508873
423,-5.1492057781623375,2474.852159023285
424,-3.1703313089555643,2477.0855119228363
425,-3.3286625984681937,2479.854441165924
426,-3.477433861564285,2481.5490379333496
427,-3.5378973472695487,2495.672702074051
428,-3.0034153819029576,2498.0988178253174
429,-3.237029558443772,2501.21639585495
430,-3.2258416296836683,2505.8707160949707
431,-3.2445382062771584,2508.117486000061
432,-3.236162177664048,2527.5432448387146
433,-3.4731887154422165,2531.2007870674133
434,-3.580611942024948,2532.416208982468
435,-3.2719192523673493,2533.080122947693
436,-5.339185203024539,2534.371400117874
437,-5.430271438942218,2541.910216093064
438,-3.6401406854770313,2547.072939157486
439,-3.0848257071083265,2557.09375500679
440,-3.304284452093206,2560.484905958176
441,-3.4657976486315736,2564.0264179706573
442,-3.33648227528631,2570.88898396492
443,-4.907771423882787,2575.224102973938
444,-3.429380803572502,2578.852557897568
445,-3.8887770462683298,2582.994646072388
446,-3.1409423106635463,2594.894781112671
447,-3.491623351962049,2597.7801299095154
448,-5.489771520147231,2598.27681183815
449,-3.3151647739353804,2603.5646629333496
450,-3.918344787157872,2608.2793118953705
451,-3.49640193014242,2612.7553160190582
452,-3.2360044912361987,2621.1502759456635
453,-5.187833395269129,2627.445697784424
454,-3.5963091102139733,2635.1400878429413
455,-3.431705159206793,2635.3240978717804
456,-3.712157622275583,2640.4420189857483
457,-3.5434724150775785,2648.177735090256
458,-3.805715604860856,2654.1303839683533
459,-3.3344748609213326,2656.437249183655
460,-3.351453998689516,2665.3416810035706
461,-3.4045493947475043,2666.0864729881287
462,-4.929731859416735,2666.7967760562897
463,-3.670399251946564,2680.638115882873
464,-3.193728949724884,2681.7096359729767
465,-3.3095957955099293,2682.376732110977
466,-3.124963366633009,2688.956686019897
467,-4.862887639272663,2690.724911928177
468,-3.3409080431174303,2696.1527950763702
469,-3.156535892601564,2704.9935891628265
470,-3.1168353693427675,2705.9790019989014
471,-3.7593412052125217,2709.949141025543
472,-3.156389448197839,2713.3161602020264
473,-4.871592947712303,2714.3938488960266
474,-3.43966282433275,2728.23863697052
475,-3.2017644408376027,2730.4256060123444
476,-3.744673082318572,2733.8559679985046
477,-3.189298096621204,2735.124014854431
478,-3.692350382275676,2746.932739973068
479,-3.2009598590754376,2755.8259649276733
480,-3.737224392518858,2756.123808145523
481,-3.3638476552704537,2758.035468816757
482,-3.214974653994962,2760.8605818748474
483,-3.447614289821204,2766.1920359134674
484,-4.981841372449408,2767.746831893921
485,-3.305866726006058,2775.0379300117493
486,-3.276019085254359,2783.1986379623413
487,-3.387111118105801,2788.445569038391
488,-3.353268990727976,2790.341673135757
489,-3.3452946896458515,2796.938232898712
490,-3.524366199668452,2800.9459857940674
491,-3.2299364716055647,2801.1839430332184
492,-3.828255407200578,2803.514808893204
493,-3.262823571878052,2810.1479408741
494,-3.1973404410851,2815.690576076508
495,-3.281128181885893,2815.881239891052
496,-3.1950788375200743,2822.164062023163
497,-3.194435235999639,2827.004179954529
498,-3.392532251587041,2831.508167982101
499,-3.444900359524299,2835.679771900177
500,-3.251900686223709,2836.7948110103607
501,-5.054372355451073,2839.2602682113647
502,-3.614016319505848,2853.6739749908447
503,-3.181660139345072,2856.4074609279637
504,-3.360258160301756,2856.665477991104
505,-3.17516165793933,2861.602906942368
506,-3.283004856477385,2863.1536269187927
507,-3.427792683592452,2870.876405000686
508,-3.2216311935241,2879.5525500774384
509,-5.489899219944253,2891.2781269550323
510,-3.3812504548006714,2891.8137550354004
511,-3.573451261337765,2893.692239999771
512,-3.4288329720809725,2894.88325214386
513,-3.331253842768057,2899.6958429813385
514,-3.8950435403396657,2906.4427239894867
515,-3.429959769943069,2911.258270978928
516,-3.200728706719643,2917.5452828407288
517,-3.3825969364169244,2921.634323120117
518,-3.3252827497623896,2922.357069969177
519,-3.3358489185100013,2923.92124080658
520,-3.391478677974066,2930.278102874756
521,-3.229998272669889,2932.628114938736
522,-5.386589653943486,2933.6961839199066
523,-3.352760281036562,2946.9797220230103
524,-3.205288658525567,2948.02184677124
525,-3.2069129743538536,2949.465523958206
526,-3.3958792442664945,2952.3334090709686
527,-3.3516656380595,2959.6806468963623
528,-3.3356710334703403,2961.6721789836884
529,-3.13155204714938,2970.7790348529816
530,-5.0433412234051245,2972.3129160404205
531,-3.117671329547945,2972.9232878685
532,-3.771902365009415,2978.009778022766
533,-3.321203721563964,2980.879947900772
534,-3.507441974625221,2982.29882311821
535,-3.111088138892928,2983.023250102997
536,-3.331543862292168,2990.4864530563354
537,-3.113224193309934,2994.192925930023
538,-3.129656679869231,2996.8831372261047
539,-3.211589781002618,3003.7651510238647
540,-3.270782915899428,3008.068173885345
541,-3.291883935608314,3010.8500039577484
542,-3.205884051003248,3019.7345418930054
543,-3.1120438979638942,3020.189568996429
544,-3.3782032919337883,3020.6770570278168
545,-3.713596935649612,3024.168807029724
546,-3.2391723147399487,3030.1240270137787
547,-3.376464204031852,3038.1845741271973
548,-5.3783642314536895,3039.633348941803
549,-3.199912091490554,3045.919766187668
550,-3.2865150060077597,3057.702470064163
551,-4.983317925655679,3058.042383909225
552,-3.63731938808706,3058.5769460201263
553,-3.604033425971557,3075.7713549137115
554,-3.371848881874615,3087.722419977188
555,-3.4383274502287744,3090.510617017746
556,-3.336956752688577,3104.777807950973
557,-3.83376173646582,3106.398414850235
558,-3.407388153329694,3118.717451810837
559,-3.1435483182493025,3130.4002771377563
560,-3.4233965895463694,3136.316565990448
561,-3.293314572650204,3146.4819281101227
562,-5.029025431766403,3164.5368390083318
563,-3.3101707327829217,3174.731664896012
564,-5.310804717339979,3175.6967630386357
565,-3.653835392980891,3175.7887840271
566,-4.92159963360507,3183.969355821609
567,-3.078784592936658,3187.2298998832703
568,-3.1717875579757875,3200.440701007843
569,-5.169564185868995,3200.842231988907
570,-3.4202049830241794,3208.061121225357
571,-3.28745185633675,3211.6477551460266
572,-3.5889998733252124,3211.785330057144
573,-3.2974588337004187,3229.2209181785583
574,-3.282047589958822,3235.545518875122
575,-4.976275158066301,3236.248992204666
576,-5.382898270077191,3239.8968160152435
577,-3.355900796711512,3241.2752311229706
578,-3.796909000035896,3245.9135959148407
579,-3.3173436858697416,3264.8698110580444
580,-3.2019779587309056,3266.792930841446
581,-3.443488812235966,3267.7692351341248
582,-3.377042826781077,3270.0356628894806
583,-3.229330760208941,3272.056261062622
584,-3.8577570408323374,3277.464282989502
585,-5.479563263577617,3280.2652349472046
586,-5.052031231863164,3287.6389348506927
587,-3.279826831338819,3292.3218519687653
588,-3.186167144077821,3297.091734886169
589,-3.440850923609081,3298.93377494812
590,-3.534047237078213,3305.1395931243896
591,-3.288377483387801,3307.9244277477264
592,-3.4311689440693995,3309.3003730773926
593,-3.476516159764988,3320.82252407074
594,-3.403084345083213,3323.2917120456696
595,-3.275055623947256,3326.215287923813
596,-3.4222056811052406,3328.5715668201447
597,-4.113671163918722,3329.7742381095886
598,-3.1687894709669395,3329.8040018081665
599,-3.290183683007844,3335.609596967697
600,-3.350280358539569,3338.6346549987798
601,-3.1544478164035894,3347.543601036072
602,-3.2838903868068288,3348.3782229423523
603,-3.1269032084413904,3349.880868911743
604,-5.140033968887624,3358.8454711437225
605,-3.431284733547804,3361.4899549484253
606,-3.552199529406605,3366.2898409366608
607,-3.136046480617638,3372.239189147949
608,-3.518927429316576,3373.1804690361023
609,-3.3439375771119773,3376.6794579029083
610,-3.348251087817672,3379.145291090012
611,-3.209332730967964,3384.420731067657
612,-3.2734364499835573,3393.497416973114
613,-3.150169335506645,3397.321069955826
614,-3.143061113282015,3400.7206511497498
615,-3.2284012952332404,3405.3080430030823
616,-3.398891377320737,3424.2737290859222
617,-5.3837988590870935,3431.2814049720764
618,-3.2346990224557888,3431.5557720661163
619,-3.493834658507516,3434.509062051773
620,-3.42209049104274,3455.7683317661285
621,-3.266700675169948,3459.2393538951874
622,-3.317481319524396,3459.7958018779755
623,-3.277442511238986,3461.877012968064
624,-5.007525928139924,3478.9082992076874
625,-3.153674314960467,3486.2035658359528
626,-3.525087208046683,3490.659563064575
627,-3.0937462737103893,3509.098508834839
628,-3.5106967543383245,3513.2135350704198
629,-3.986866193881615,3513.957489967346
630,-5.183321086604103,3514.684449195862
631,-3.766155735034804,3534.7720210552216
632,-3.263608682869598,3540.1963741779327
633,-3.2546680730687214,3540.8287858963013
634,-3.2655440518205587,3541.909859895706
635,-3.470372144403709,3542.062719106674
636,-5.029849393865567,3551.14768910408
637,-3.0530976634161173,3563.0537350177765
638,-3.127729395469561,3563.9001820087437
639,-3.368610820392014,3564.636183977127
640,-3.1818690813603,3567.6649811267853
641,-3.434675040951972,3573.757456064224
642,-5.259237632753372,3577.617650985718
643,-3.4109118034968318,3582.271780014038
644,-5.40030497867016,3583.82998418808
645,-3.0816560086648663,3590.2790648937225
646,-3.2965285860807967,3592.567916154861
647,-3.3378892479125595,3592.9203350543976
648,-3.469986008580092,3596.0113439559937
649,-3.1061136949947583,3596.928146123886
650,-5.416189331422732,3598.1320531368256
