,objective,timestamp_end
0,-3.2891631699529142,30.210357666015625
1,-3.348389946358953,32.787487745285034
2,-3.627408299255532,46.63687682151794
3,-4.623879389648617,121.2801558971405
4,-4.649416936675242,126.05238485336304
5,-4.694584439202997,129.86380290985107
6,-4.783754260603171,142.62284874916077
7,-4.876534538885321,153.32565879821777
8,-4.8197290442052685,156.75191187858582
9,-4.980798459470291,175.83263278007507
10,-4.768403240341169,185.0024538040161
11,-3.426067605482006,207.3340439796448
12,-5.288508629568904,236.9988808631897
13,-4.682628590670912,238.10159969329837
14,-4.149066323890287,249.0440669059753
15,-5.37281015133706,262.1372208595276
16,-4.97336766125471,270.7988908290863
17,-4.8027870350842905,278.77387380599976
18,-3.771736935389573,282.2516679763794
19,-4.989535259736459,289.66572189331055
20,-4.735981189874588,321.99879789352417
21,-5.275549484822919,349.00914096832275
22,-4.457812156682617,349.130343914032
23,-4.752101602065412,365.5850949287415
24,-3.890927275920317,371.64677691459656
25,-3.610714826782909,387.4224908351898
26,-4.840140108321566,409.44919180870056
27,-5.708096942245265,422.7622590065002
28,-5.026352958983996,423.8646919727325
29,-4.069094935733593,424.8092818260193
30,-3.895221911970012,437.3104739189148
31,-5.0176658710510855,441.4957678318024
32,-4.30297110879669,446.3262767791748
33,-3.7016268445400327,450.6988580226898
34,-3.3517412404473568,454.10792994499207
35,-5.415970510022286,462.7258677482605
36,-3.683642363709672,464.3652617931366
37,-3.168388094424547,470.8544578552246
38,-4.058752961649001,481.43024587631226
39,-3.751246543450483,497.4431459903717
40,-5.424063861706852,506.3443326950073
41,-3.697402898745311,511.9536888599396
42,-4.186736356345576,529.2507908344269
43,-4.42127230335081,548.2964570522308
44,-4.277505586551175,554.2087769508362
45,-4.225209526643106,575.4513847827911
46,-5.432912314833724,578.531751871109
47,-3.50896405828969,582.428594827652
48,-4.334683461675123,588.9713728427887
49,-5.106738570251587,607.3334517478943
50,-3.346994168423508,611.6346209049225
51,-3.262704286965053,615.8342096805573
52,-4.902599107439202,632.8660798072815
53,-3.680867992080951,656.3112058639526
54,-5.398945365413322,659.2224488258362
55,-5.399418539100312,672.6717057228088
56,-3.3682196346422906,686.0979778766632
57,-3.43000806378208,717.741926908493
58,-3.263299404550137,744.6915857791901
59,-5.450857637449194,763.0062258243561
60,-5.061127148053956,765.8370959758759
61,-5.054958044248928,769.1671528816223
62,-3.32638265501499,773.2762658596039
63,-5.327947426440646,782.1869518756866
64,-5.344721579747511,788.7701368331909
65,-3.3672750488889927,792.7393758296967
66,-5.506857143601042,801.3450839519501
67,-4.019948232722853,825.6294128894806
68,-5.129626784363999,828.9667127132416
69,-3.3536251428672497,830.7118239402771
70,-3.646947730721296,831.9041407108307
71,-3.9874635209453535,843.455130815506
72,-4.507792617301016,857.3648920059204
73,-3.272298233703081,857.8490717411041
74,-5.414288644528573,858.2160677909851
75,-3.976638681440039,883.0318398475647
76,-5.366113537330235,887.4531998634338
77,-3.916881936888823,894.4661388397217
78,-3.773344786917834,902.4104878902436
79,-3.9594449353909376,910.6066210269928
80,-3.978593345821576,913.0346109867096
81,-3.644622039215336,933.5540969371796
82,-3.205251276714505,936.0226440429688
83,-3.929637178283742,939.1146838665009
84,-3.352495550467939,942.4196088314056
85,-3.7261445795131225,944.719221830368
86,-3.39759902934618,964.2060208320618
87,-3.4750881685937998,972.200084924698
88,-3.674029431148924,982.5862789154052
89,-5.053020132367684,982.9182097911836
90,-3.633014321095654,983.3331458568572
91,-5.354343001729006,985.6358239650726
92,-3.517388709187699,998.647046804428
93,-3.560966421219232,1008.197283744812
94,-3.3568780348632954,1015.1335918903352
95,-3.726633902890379,1025.6189188957214
96,-3.9091906317707688,1033.2100670337677
97,-5.528489072214285,1034.7124917507172
98,-3.3870594282035653,1038.561731815338
99,-5.047697482526074,1039.5403909683228
100,-5.336932914975228,1040.6120567321775
101,-3.791075737268489,1043.7956240177157
102,-4.23771504401927,1054.093525648117
103,-3.3663380228060182,1062.9788899421692
104,-3.2725954065949816,1066.705873966217
105,-3.4780272208423875,1067.8962798118591
106,-3.4947837379832034,1074.3634068965912
107,-4.927498512914678,1074.8772838115692
108,-3.903652110467641,1076.02157497406
109,-3.6928284384129246,1079.4557008743286
110,-4.192399991009528,1082.0959959030151
111,-3.682199349973175,1084.2999486923218
112,-3.192159892381984,1088.0962009429932
113,-3.7540049582357935,1097.631472826004
114,-3.2238770018200933,1101.0566747188568
115,-3.552231604958335,1102.3705968856812
116,-3.6060775991434513,1105.5262389183044
117,-3.2719007714571866,1106.605664730072
118,-3.4933593819996407,1108.048475980759
119,-3.225027773347046,1108.112468004227
120,-3.280562118335789,1111.676270723343
121,-3.2294118714872715,1114.201153755188
122,-3.649134362928587,1115.2573308944702
123,-3.1080819779223274,1124.2008838653564
124,-3.533122221543694,1132.648379802704
125,-3.156084683558369,1133.0369737148285
126,-3.295257327765391,1135.8163278102877
127,-3.5331299626017136,1137.4144988059998
128,-3.7310586616416175,1154.2328128814695
129,-3.246074305394389,1163.9225590229034
130,-4.068411240347862,1164.7520768642426
131,-3.974044275782201,1168.200876712799
132,-3.394065859829228,1184.773500919342
133,-3.097131379990505,1191.1132559776306
134,-3.99266755399781,1218.9077928066254
135,-4.542561096155374,1230.5291409492493
136,-3.675008156897428,1231.3189687728882
137,-3.4916901253102437,1252.5105118751526
138,-4.9639153069888655,1259.233613729477
139,-4.612321608223665,1266.323815822601
140,-4.98502764393601,1279.6431109905243
141,-3.9949242850538074,1285.6104338169098
142,-3.226398178688438,1292.3763608932495
143,-3.44155591158784,1317.6491940021515
144,-3.690606342546225,1320.504623889923
145,-5.284025897105599,1322.123280763626
146,-3.655569423887408,1331.8879539966583
147,-5.459040606952935,1342.3265237808228
148,-3.316581400932246,1348.8673679828644
149,-3.439330447155605,1354.146054983139
150,-3.280065099110047,1359.2778499126434
151,-3.712892743359984,1359.4023797512054
152,-4.971681478359311,1376.389902830124
153,-5.4916901582592255,1376.9190616607666
154,-5.282255684686973,1382.4167788028717
155,-3.147405884889933,1384.167049884796
156,-3.4333986243833783,1385.9921009540558
157,-4.899010722704657,1387.4912469387054
158,-3.390218236012292,1389.8169717788696
159,-3.31092577991698,1405.4327816963196
160,-3.454633879054314,1408.8477818965912
161,-3.387098932137281,1414.5414218902588
162,-3.4683412474187234,1418.9479587078094
163,-3.6457169605192,1421.4953968524933
164,-3.484933361176817,1423.2188968658447
165,-5.132459795905877,1429.43509888649
166,-3.3247242332617857,1434.074543952942
167,-3.4122897909815717,1439.9993307590485
168,-3.291422263520234,1446.5965757369995
169,-3.380355100758416,1451.6539838314056
170,-3.6241042634053633,1452.8610067367554
171,-3.493695420713939,1456.9756639003754
172,-3.784480362559589,1474.2532587051392
173,-3.4352817057529634,1478.4487829208374
174,-3.3004530440021185,1479.5888216495514
175,-3.370294945414363,1482.8390028476715
176,-3.759782034894136,1483.7900826931
177,-3.5997668390314423,1494.3729379177094
178,-5.023723859108055,1495.1172649860382
179,-3.2272839725784963,1500.2997479438782
180,-3.102607944025075,1501.489667892456
181,-3.171564122066755,1504.24063372612
182,-3.426010899049066,1515.3683867454529
183,-3.5856411730155244,1519.809817790985
184,-5.148926593096355,1521.899969816208
185,-3.2996482858368914,1522.280102968216
186,-3.476248272859072,1528.306876897812
187,-3.3988115223116573,1531.0363068580627
188,-3.4712351627623885,1537.241239786148
189,-3.2853860594664224,1547.4188039302826
190,-3.2851535176102478,1549.400970697403
191,-3.2715381608353287,1555.5099799633026
192,-3.721514312045893,1557.4973950386047
193,-3.628255853419018,1569.5172657966614
194,-3.211372350927992,1575.0260758399963
195,-3.4395694022125465,1589.5301866531372
196,-3.609808780912535,1593.2830188274384
197,-5.348883709376727,1598.6684107780457
198,-3.1366691007549825,1613.430023908615
199,-3.774542833039388,1613.9344217777252
200,-3.4384579220196128,1625.2189016342163
201,-3.904085631390118,1625.4175670146942
202,-5.255017597570875,1626.3996167182922
203,-3.321833047617587,1627.2411847114563
204,-3.1333019572522014,1637.164468050003
205,-4.639590765903691,1641.5375859737396
206,-3.296138296144868,1641.9444267749786
207,-3.134083505833315,1649.865258693695
208,-3.225753587346998,1651.2744309902191
209,-3.24018350905606,1654.0254929065704
210,-4.892061155225289,1656.650733709335
211,-3.3887147076804043,1657.2587940692902
212,-4.704860829155758,1658.760214805603
213,-3.28254953138746,1668.9750638008118
214,-3.4639752752806108,1669.9183177947998
215,-3.1522062276685308,1680.8345937728882
216,-3.379682051151602,1681.5082449913025
217,-3.1330286444189737,1682.485791683197
218,-3.467432744439054,1702.828335762024
219,-5.3115668333552,1704.9553380012512
220,-3.312744346773946,1710.8085436820984
221,-4.0630809221622455,1713.020005941391
222,-3.6455202728875866,1720.7707107067108
223,-3.938431748649948,1721.1502318382263
224,-3.868343014429306,1729.535083770752
225,-3.1682378900057997,1735.3817028999329
226,-3.4181729327967147,1736.3488438129425
227,-3.7002312328413423,1744.1028130054474
228,-3.1258464361815417,1745.1567990779877
229,-3.286448140648404,1748.3694667816162
230,-3.32766999432783,1758.2282228469849
231,-3.273984490425132,1762.6748428344729
232,-3.9983812137530617,1768.3481278419497
233,-3.2342829958648824,1771.3980569839478
234,-3.658059837494414,1783.6915810108185
235,-3.164064825487152,1787.2016026973724
236,-3.0749835046313088,1790.8415307998655
237,-3.978737162721972,1802.6323730945587
238,-3.450153792070439,1803.77730679512
239,-4.242976910713653,1806.744985818863
240,-3.199110739026307,1808.9820518493648
241,-3.9985937571526495,1813.5648226737976
242,-5.172868742057397,1819.6026649475095
243,-3.1637616413380374,1827.092623949051
244,-3.2942352338441045,1834.597720861435
245,-3.522769234051076,1848.261004686356
246,-3.4592584132387687,1852.2566499710083
247,-3.940043317322549,1856.0056509971616
248,-3.363767807382891,1856.8311367034912
249,-3.894382851051396,1858.905732870102
250,-5.360117130664678,1863.4510788917544
251,-5.360927408635403,1871.18852686882
252,-3.34579918207129,1885.268729925156
253,-3.649127307914673,1887.5804958343504
254,-3.957007017493486,1887.7246737480164
255,-3.3813874656653944,1889.108282804489
256,-3.731098978933368,1899.3718028068545
257,-3.780085234233718,1908.1649947166443
258,-3.1997895744899427,1914.547623872757
259,-3.236490481053469,1914.683599948883
260,-3.5323912694074733,1920.316701889038
261,-3.918698787838897,1922.3613867759705
262,-3.804927881721916,1933.3708460330963
263,-3.606145810098925,1937.0591778755188
264,-3.169206117282532,1944.89906167984
265,-3.573227990743698,1951.8841149806976
266,-3.399772860205546,1953.1871037483213
267,-3.2921623173804684,1961.124757051468
268,-5.187378831594111,1970.7244696617129
269,-3.515725032599499,1979.4220888614652
270,-3.332895714066432,1982.020227909088
271,-5.368477857258362,2002.539304971695
272,-3.081174143335612,2004.720997810364
273,-3.537242365728964,2005.95326590538
274,-3.256365001772733,2029.3066058158877
275,-3.1962257070461786,2031.2753858566284
276,-5.199253605349206,2034.202565908432
277,-3.360227676982525,2058.944045782089
278,-3.276937498879104,2061.575722694397
279,-5.043955370069097,2064.070527076721
280,-3.1352981609636887,2082.7582578659058
281,-3.080772150413794,2086.6625759601598
282,-3.324967881129336,2090.2715590000157
283,-5.032920110927861,2091.246822834015
284,-3.227973615030045,2108.8255009651184
285,-4.825759835364811,2156.77920794487
286,-5.505113639433356,2161.3287267684937
287,-5.368016376017491,2167.18006682396
288,-5.380471327923784,2179.123396873474
289,-3.2314932154029874,2182.922656774521
290,-5.341647311012092,2189.1048200130463
291,-3.232424886689148,2209.167727947235
292,-5.326593960998544,2211.285351991653
293,-3.226215526556003,2215.112114906311
294,-4.92097680779572,2228.2349116802216
295,-3.285631893142855,2236.702433824539
296,-3.3665298780393407,2241.155628681183
297,-5.016167417093945,2242.9045639038086
298,-5.053925444953192,2244.192088842392
299,-3.332827147879521,2257.053155899048
300,-4.355076429239959,2257.794317722321
301,-3.424731736832843,2268.287794828415
302,-3.570568517352936,2277.5226199626923
303,-3.176203059746001,2281.8712677955627
304,-3.738287492330266,2285.7391459941864
305,-3.335589525484749,2286.7895917892456
306,-3.136182127062228,2292.216906785965
307,-3.9195844924043297,2295.4294579029083
308,-5.248326383857671,2299.9817538261414
309,-3.1919839109215684,2307.024808883667
310,-3.367884779913804,2307.3666648864746
311,-3.2660346391269064,2312.8418638706207
312,-3.2688996540835857,2327.098390817642
313,-3.719554315118711,2328.8597729206085
314,-3.643570973334625,2331.359300851822
315,-3.720572575985512,2337.523942947388
316,-3.412899000886978,2338.278762817383
317,-5.175494707708336,2339.0495607852936
318,-5.140771300462726,2338.906309843064
