,objective,timestamp_end
57,-4.296797666860565,751.0130422115326
58,-4.144372143873319,754.1356501579285
59,-3.858829054848326,769.2976219654083
60,-4.926237721342647,774.673751115799
61,-4.14138208561642,788.9972672462463
62,-3.737666739641453,793.7410380840302
63,-4.828111437918761,796.0950682163239
64,-3.82178881177039,800.6079280376434
65,-4.010805632401175,806.2316000461578
66,-3.897793261071811,819.3559911251068
67,-4.882201751750451,834.0474610328674
68,-3.7358217479698954,836.4054410457611
69,-4.9674627401869165,843.5451900959015
70,-4.199833674075958,856.3965981006622
71,-4.522971210648611,867.5781660079956
72,-3.8109668590476953,882.4061360359192
73,-4.586603019939597,895.0226900577545
74,-5.070188768420513,896.3305830955505
75,-3.818384724388114,902.7337591648102
76,-4.438885499252926,904.7761793136596
77,-4.149882759682336,931.7786121368408
78,-3.977142386768145,950.4623370170592
79,-4.70366928755088,954.6642270088196
80,-3.9720969534922985,956.6348521709442
81,-3.973237440014104,958.6953263282776
82,-5.111575568907136,972.9618451595306
83,-3.72571726363372,1000.953161239624
84,-3.9179894194792366,1001.567948102951
85,-4.816346508922953,1019.3428049087524
86,-5.397440374415016,1022.18013215065
87,-4.296735062938944,1028.890204191208
88,-5.298684391693358,1034.847954273224
89,-4.793050813056312,1053.2164301872251
90,-3.47794066027334,1055.3393251895905
91,-4.057299819267036,1059.5767431259155
92,-3.8192257398977034,1065.7511160373688
93,-4.154782472597093,1066.2069790363312
94,-3.729097004854188,1071.3149020671844
95,-5.237781435988812,1071.4318840503693
96,-3.773850825469542,1079.2266240119934
97,-4.835882046503301,1083.442414045334
98,-3.458451941690658,1099.0081272125244
99,-4.840656520236477,1100.2806639671326
100,-3.70529855731698,1101.0124471187592
101,-3.928246894545588,1104.8205590248108
102,-3.953322115377911,1108.2597641944883
103,-3.550133315361564,1136.6454601287842
104,-4.173372903576125,1137.7867209911346
105,-3.760201952030111,1144.0276050567627
106,-3.885075568486133,1154.2539281845093
107,-3.636700171698744,1182.8311049938202
108,-3.892827547923405,1186.5330710411072
109,-3.869323362170152,1202.9215252399445
110,-3.476178977206921,1215.9456329345703
111,-5.0276766249167535,1224.6591610908508
112,-5.116488140224706,1233.2516531944275
113,-5.0658990060662505,1258.368271112442
114,-3.784690335246986,1260.7633802890778
115,-3.604389937776028,1270.8177161216736
116,-5.20441555972801,1291.1330931186676
117,-5.375308027475165,1296.0027072429657
118,-5.4312606878662,1312.658940076828
119,-4.900910301726889,1321.7634830474854
120,-3.4487205890188277,1323.405757188797
121,-4.163460419384188,1335.9078271389008
122,-3.443945962166646,1344.749531030655
123,-4.978742585645728,1348.9809141159058
124,-3.4433429397993507,1353.848202228546
125,-4.093772074898413,1356.832975149155
126,-5.44390295996392,1369.9260993003843
127,-3.622404619205024,1374.1214570999146
128,-3.650931334774252,1384.0966639518738
129,-4.902689407709073,1396.242759227753
130,-3.96295670622164,1402.3775210380554
131,-3.386012480243552,1404.5025861263275
132,-3.5564395276322847,1405.7446529865265
133,-3.893253715040223,1406.743245124817
134,-3.354282331648207,1413.5186700820925
135,-4.21811288345845,1422.5353140830994
136,-5.32699347700226,1431.2976932525637
137,-3.510537986678453,1438.74684715271
138,-3.612735510557298,1443.6466081142426
139,-3.578092194028529,1450.0743970870972
140,-3.386926283579897,1452.93971824646
141,-5.298848556534402,1459.274521112442
142,-4.914030782385105,1460.438538312912
143,-4.150225708799163,1460.4672849178314
144,-4.109693493138251,1464.1596472263336
145,-3.5250367752108125,1466.0504441261292
146,-3.323036643456918,1472.165380001068
147,-3.77145538507388,1494.357096195221
148,-3.734199553594948,1495.651359319687
149,-3.467745431426532,1497.0299592018127
150,-3.7141132211403978,1507.923691987991
151,-4.235798937852968,1508.7172892093658
152,-3.983811643362802,1513.7817661762238
153,-3.456732573862458,1528.1600351333618
154,-4.27459905022441,1533.127422094345
155,-3.2891885217492964,1536.3431279659271
156,-4.252709634864629,1543.2458381652832
157,-4.216029066044545,1565.6103541851044
158,-3.511391268600784,1567.4302241802216
159,-4.076459212167514,1573.573839187622
160,-4.175088762139526,1573.8136701583862
161,-4.785469474868402,1581.7676441669464
162,-4.03051972235976,1585.2392859458923
163,-4.164219828265834,1601.5526452064514
164,-3.915061630226064,1616.5577111244202
165,-3.86736535132981,1622.1930212974548
166,-3.72797848848013,1624.2308740615845
167,-3.9516153394681446,1627.120141029358
168,-4.105490566596149,1628.9427530765531
169,-3.7919161799540415,1630.3830261230469
170,-3.594686307818156,1638.7580780982971
171,-5.4908534213191205,1649.9544110298157
172,-3.5153260404715176,1658.7100632190704
173,-3.800556032943844,1662.1273279190063
174,-3.823608678415016,1668.7888102531433
175,-3.697053767958556,1670.0840151309967
176,-4.025639304811766,1687.2860479354858
177,-5.291834143400601,1693.904942035675
178,-4.168825634410461,1704.2074151039124
179,-4.004734237379156,1714.4383358955383
180,-3.319565811723165,1742.8974251747131
181,-3.669257899199278,1744.2210521697998
182,-4.278258472355526,1760.2163980007172
183,-5.408286869935095,1767.2896540164948
184,-4.63656417753589,1772.7977242469788
185,-3.673666077005034,1784.4151060581207
186,-3.3242559580140068,1788.8005440235138
187,-3.833213536888307,1789.9741759300232
188,-3.356698303666369,1796.8472912311554
189,-3.3154956290530717,1801.137546300888
190,-5.062809233900556,1808.808265209198
191,-4.929006025337737,1809.186380147934
192,-3.2859339863745856,1811.9372041225436
193,-3.2285123794834165,1827.184786081314
194,-5.316514281793099,1831.6111352443693
195,-3.2583061231458985,1835.6320860385893
196,-3.853933368793754,1836.843014240265
197,-3.8345620181088726,1837.045087337494
198,-3.779555878970661,1841.5163280963895
199,-3.417588440766923,1862.9807789325716
200,-3.1153336849692908,1864.8701651096344
201,-3.3309900064367333,1865.6272230148315
202,-4.037101994356891,1869.3994779586792
203,-5.432415652744611,1891.6635382175448
204,-3.988189198304878,1892.4213962554927
205,-4.302619525843804,1910.332614183426
206,-3.924528669106846,1916.2989020347595
207,-3.920706304360201,1916.8398749828336
208,-3.373902418674269,1922.471526145935
209,-4.607181268967334,1928.209087133408
210,-5.4781949604956015,1934.1847250461576
211,-3.432084233842812,1948.8492872715
212,-3.207028172607638,1959.737465143204
213,-4.209071505285079,1959.7867801189425
214,-3.84332843382516,1975.709361076355
215,-3.278082342210292,1976.2227292060848
216,-4.82159678891942,1994.43114900589
217,-3.758439251487749,2004.2399101257324
218,-3.663026813318258,2015.510793209076
219,-4.694511339992322,2020.5556640625
220,-5.393892353234162,2030.4737231731413
221,-3.988300794499897,2031.263777971268
222,-3.581261294415037,2040.9990231990812
223,-4.009631371507222,2050.4549622535706
224,-3.662632538048864,2070.2520422935486
225,-5.085495435565418,2078.793334007263
226,-5.388761632061925,2082.7958562374115
227,-5.124106055860346,2091.3858790397644
228,-3.335359563987217,2099.1777291297917
229,-3.423323615869136,2114.3031611442566
230,-4.40969904667215,2133.5287783145905
231,-4.804377878489744,2138.3806591033936
232,-3.1994315922277643,2139.6423830986023
233,-3.739436675937224,2142.1688129901886
234,-4.80656600098331,2164.19770693779
235,-3.220520633839212,2165.5113451480865
236,-5.363885584270278,2174.105576276779
237,-3.724899191028142,2175.888875961304
238,-4.441150876008143,2177.079703092575
239,-3.664446416768258,2178.2468440532684
240,-3.5897228031507806,2179.2784781456
241,-5.0304576391983815,2185.0650560855865
242,-3.44479000175426,2196.3637239933014
243,-3.3802535472478845,2207.3483622074127
244,-3.37598403792286,2209.345482349396
245,-3.4003089828322515,2215.914995193481
246,-3.618356501641499,2216.3364820480347
247,-3.792500428129265,2219.3770520687103
248,-3.277959532675274,2223.7173340320587
249,-3.376759948221493,2239.5085802078247
250,-3.3867758603211437,2247.110049962997
251,-4.467613061182641,2253.4705390930176
252,-5.455737180628031,2255.54044508934
253,-3.520120766542802,2258.3585278987885
254,-3.2481213865314627,2266.172725200653
255,-3.9158383199360594,2266.9404871463776
256,-3.149340261546121,2277.6198682785034
257,-3.210686947962877,2283.986226081848
258,-3.4295110351098783,2297.870798110962
259,-5.424845109602301,2306.639932155609
260,-3.439582381745991,2309.626004934311
261,-4.045737163817728,2313.5987010002136
262,-3.5652860013127867,2320.172158241272
263,-3.538136399024426,2333.1738653182983
264,-3.439969336838611,2345.70743227005
265,-3.347494577331287,2349.4477722644806
266,-3.7979957756277214,2352.0927562713623
267,-3.832491012147404,2356.6486241817474
268,-3.5757430219756605,2369.7327151298523
269,-3.6717414272884654,2385.943393945694
270,-3.517416472759189,2386.695557117462
271,-3.379956192878427,2386.882387161255
272,-3.2564469281533346,2396.544521331787
273,-3.888346392198871,2399.117304086685
274,-5.420690537089833,2402.7784512043
275,-5.306589880830421,2409.859782218933
276,-3.2433060229745534,2413.241611003876
277,-3.4032958115971543,2416.8949501514435
278,-3.500730902118519,2421.537215948105
279,-3.226072659667809,2422.617657184601
280,-3.363279514812127,2428.8364210128784
281,-5.239312920316573,2436.494739294052
282,-3.537228205179805,2437.990697145462
283,-3.5845720058958657,2450.175690174103
284,-5.438525418785581,2450.381339073181
285,-3.4956842504704078,2450.702666282654
286,-3.840125811029959,2457.222068309784
287,-5.25663530586408,2459.6776671409607
288,-3.1389320351882697,2460.410865068436
289,-3.456736775876781,2461.3907890319824
290,-3.278007096411005,2465.4217641353607
291,-3.248775300129984,2478.020989179611
292,-3.292465467932116,2479.172144174576
293,-3.373655430433418,2480.2133071422577
294,-3.3713964008573853,2487.1904952526093
295,-3.2756124398816056,2488.672950029373
296,-3.793470033503151,2505.7653222084045
297,-3.312924362950851,2507.473879098892
298,-3.2939195746714764,2507.9945120811462
299,-3.4609424510006037,2510.784121036529
300,-3.224460520694695,2513.251554965973
301,-3.3935322960226286,2519.2910273075104
302,-4.626833710913129,2524.5813879966736
303,-3.313341006437048,2535.8159081935883
304,-3.2677633010094382,2537.936320066452
305,-3.45343813727352,2538.2672781944275
306,-3.470676412210487,2546.2685952186584
307,-3.4071980222823357,2555.6428122520447
308,-3.852542401099438,2556.218751192093
309,-3.7166064987668688,2561.263386011124
310,-4.931912311347063,2562.1168591976166
311,-3.2805811889582914,2566.2135243415837
312,-3.609372424589119,2573.611303091049
313,-3.3064390388009257,2583.7526681423187
314,-4.821307871799824,2590.38494515419
315,-3.343879854060148,2590.452814102173
316,-3.229198202182189,2592.3274331092834
317,-3.869766196252052,2605.2497820854187
318,-3.5249229765353,2608.3937163352966
319,-3.180575826766453,2608.6839900016785
320,-4.304209963396942,2612.7772550582886
321,-5.0756292259178215,2620.58340215683
322,-3.4462307776005714,2623.4739739894867
323,-3.4421272587558702,2624.496945142746
324,-3.528615424573725,2640.1773660182957
325,-3.2601457309797723,2647.5048320293427
326,-3.598743785143955,2660.94588303566
327,-3.2058936960460898,2665.7026081085205
328,-3.82816653834255,2671.318175315857
329,-3.2738118237829377,2674.844248056412
330,-4.9432858276261005,2687.325781106949
331,-3.3930602429761185,2696.3577241897583
332,-3.357612958189403,2704.3936150074005
333,-3.690572333264972,2712.222785949707
334,-3.421920760032177,2718.8681061267853
335,-4.193608583346605,2728.04797911644
336,-4.8464741283155455,2736.538450241089
337,-3.1649026132240365,2736.8042771816254
338,-3.8119349968879903,2742.487612247467
339,-5.192967462888721,2742.9561891555786
340,-3.130660872769277,2742.6295280456543
341,-3.3189296094963456,2756.524963140488
342,-3.110764371139963,2760.688456296921
343,-3.2643107109883696,2763.5912930965424
344,-3.2382136505213697,2770.080199241638
345,-5.2065998592206055,2773.7661712169647
346,-3.754824137779106,2786.073139190674
347,-3.443307728598678,2792.84131193161
348,-3.379662756216462,2793.8699831962585
349,-3.900764453509176,2794.0267429351807
350,-5.203615175388327,2795.571345090866
351,-3.4597480836343424,2806.4418432712555
352,-3.312051971362737,2814.418270111084
353,-3.793524591227775,2815.3818192481995
354,-3.1388225142718955,2817.7666890621185
355,-3.2470398768101907,2821.2709171772003
356,-3.3324231578944685,2821.7048239707947
357,-3.178314718342273,2831.3085050582886
358,-3.874400400947785,2844.5476982593536
359,-3.4037420272594057,2848.710546255112
360,-3.658859506990052,2854.111088037491
361,-3.6420671268159497,2854.344097137451
362,-3.2445810836905986,2857.8328182697296
363,-5.542438914564061,2865.393443107605
364,-5.128151901824067,2873.9604840278625
365,-3.489858725189773,2878.2629311084747
366,-3.2167025338778497,2880.8057301044464
367,-3.337276309496414,2883.128390073776
368,-4.880169105816549,2889.021359205246
369,-3.601115280363296,2895.3458621501923
370,-3.3075004966738946,2902.1891782283783
371,-3.179092672118798,2903.150527238846
372,-3.3982411296263195,2911.573290348053
373,-3.110431224262613,2912.298700094223
374,-3.1773252608563745,2920.212037086487
375,-3.6495469694318574,2922.515973091125
376,-3.2532647985413057,2928.9759941101074
377,-3.2492106834648604,2929.770749092102
378,-3.2266612389253853,2937.636486053467
379,-3.2852512149012103,2956.616172075272
380,-3.608767489612691,2957.975818157196
381,-4.719899756711686,2978.418642282486
382,-3.967800882721132,2983.573543071747
383,-3.284419436314436,2984.208583116532
384,-4.111643620194122,2984.429623126984
385,-3.2450220659748883,2984.4845151901245
386,-3.334241250059968,3012.536362171173
387,-3.115530897774886,3035.942527294159
388,-5.275190432494243,3045.0381610393524
389,-5.003498245811057,3062.2375180721283
390,-5.489977412796912,3065.249973297119
391,-3.28530637413,3072.678955078125
392,-5.534725217477705,3075.5317511558533
393,-3.1619952072232342,3086.738366127014
394,-5.033861339799455,3092.040955066681
395,-3.5398790185836555,3100.560361146927
396,-3.3033006875772464,3100.8039889335632
397,-3.313123310221002,3103.8744990825653
398,-3.1973303506545583,3117.434443950653
399,-3.155078729154832,3125.7125051021576
400,-3.125911243428976,3127.579749107361
401,-3.5075538246029425,3134.808303117752
402,-5.136679239895283,3149.4598162174225
403,-3.2807531402228878,3153.175824165344
404,-3.215484769715184,3153.414178133011
405,-3.1292891955588527,3158.5460352897644
406,-3.777383428277152,3162.0191962718964
407,-4.547746633910984,3182.0251603126526
408,-3.3185025600163094,3182.523187160492
409,-5.288673464707057,3183.768217086792
410,-3.528523170066051,3188.1827671527863
411,-3.3765494779843843,3192.2376742362976
412,-3.855609679483788,3197.613042116165
413,-5.368943960737752,3201.180265188217
414,-5.39973916961451,3207.043526172638
415,-3.2825421647686603,3209.5311982631683
416,-3.56691692791241,3224.4498851299286
417,-3.762380522148791,3227.747284173965
418,-3.2674441701833654,3228.2778391838074
419,-3.501605542280904,3231.721649169922
420,-3.7783796788829296,3236.8469140529637
421,-3.685289246202745,3247.7824010849
422,-3.315033009495417,3256.157567262649
423,-3.2761123205626648,3264.232474088669
424,-5.432294309143459,3265.466322183609
425,-3.7744828525910767,3268.897029161453
426,-3.74170250108944,3271.6819303035736
427,-3.1732051131347925,3272.619085073471
428,-3.3299887640409382,3284.983824014664
429,-3.187255001035415,3290.600855112076
430,-4.071547437223846,3291.2467081546783
431,-4.417026281099442,3293.3133161067963
432,-3.435216425247057,3300.816878080368
433,-3.4293048104470065,3316.74587893486
434,-3.893984422261089,3322.635168075561
435,-3.1260643315375027,3324.4873991012573
436,-3.422264134849586,3324.814903974533
437,-3.750773866309389,3334.026943922043
438,-3.380038512290849,3347.0602951049805
439,-3.1961195772942235,3349.792021036148
440,-3.280389554956404,3352.807937145233
441,-3.441378538484094,3354.753267288208
442,-5.142495685670594,3354.8285460472107
443,-4.5127687659067695,3383.5292131900787
444,-5.439342447055612,3389.689666032791
445,-3.601138314865922,3390.331954240799
446,-3.731683808784115,3392.473643064499
447,-3.300491806616452,3411.5051140785217
448,-4.9893157165182265,3411.934783220291
449,-3.2891560933259134,3417.3718309402466
450,-3.3223941920386,3440.09987616539
451,-3.343189889459694,3446.5672450065613
452,-3.611649078761197,3450.290606021881
453,-5.232781152911192,3459.875426054001
454,-3.400199916812751,3481.146372079849
455,-3.566887328760448,3482.926475048065
456,-3.853333934580148,3488.14444732666
457,-4.966938944946616,3499.225392103195
458,-5.114425196375005,3522.9112119674683
459,-4.148542272876541,3524.1179010868077
460,-3.357580503021901,3528.8808102607727
461,-5.284292383419568,3532.1128702163696
462,-3.993943341791799,3543.3123230934143
463,-3.193728949724884,3548.1979880332947
464,-3.24118710522274,3558.571277141571
465,-3.4208736857147235,3560.424546957016
466,-3.132717818855681,3567.113566160202
467,-3.816656370577814,3570.442184209824
468,-5.431100371835294,3576.343964099884
469,-3.1168353693427675,3582.0421302318573
470,-3.5718235179385367,3584.714641094208
471,-3.300782465723413,3588.452988147736
472,-3.3570184773158958,3596.7650911808014
