,objective,timestamp_end
0,-3.822243922034323,99.00656294822691
1,-3.7444107754772658,141.47935009002686
2,-3.9673868769870015,194.50953698158264
3,-4.121502533255255,256.33697414398193
4,-5.112694975892489,422.6449060440064
5,-5.063854155104257,581.0901911258698
6,-4.968555162908825,725.0917110443115
7,-5.435001069506916,954.5770418643953
8,-5.700515562841412,1253.78489279747
9,-5.216470467139051,1438.2546181678772
10,-3.985131106448718,1492.668076992035
11,-4.569436823403353,1589.8376860618591
12,-5.111412590171304,1756.3693749904633
13,-4.185808647424741,1822.7501299381256
14,-5.264919858833351,2016.8270490169523
15,-4.308884974203141,2091.8357429504395
16,-4.435734347637757,2176.9454369544983
17,-4.5054846330577165,2268.100728034973
18,-4.3159981079450045,2343.636893987656
19,-4.198700952487556,2410.936653137207
20,-4.406941754163047,2493.606657981873
21,-4.400952083849821,2575.7858748435974
22,-4.831949481382012,2701.953628063202
23,-4.65207448142916,2807.409514904022
24,-4.092438060550602,2867.9171481132507
25,-4.18032792798151,2934.0120339393616
26,-5.184859746467244,3113.213159799576
27,-5.348749578317114,3324.214658021927
28,-4.71138619754626,3436.084023952484
